,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
352,784854404,iPhone 7 Plus for att or cricket,250.0,Reconditioned/Certified,iPhone 7 Plus. 32gbPerfect conditionWorks for AT&T & Cricket NetworksBring your SIM card and make a test call!We are store in Linda Vista close by USD Open from 10 to 7,1,Local pickup (7 miles away),No shipping INFO!,7.0,,,"San Diego, CA",San Diego, CA,1 week 
353,784581936,Iphone 7 plus 32gb,240.0,New (never used),"Selling my used iPhone 7 plus, it is in excellent condition nothing is wrong with it. ",3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Escondido, CA",Escondido, CA,1 week 
354,784336083,iPhone 7 Product Red T-Mobile,350.0,Used (normal wear),"128 GBComes in Box with everything included.No cracks. In great condition, just a few scratches on the screen but nothing too noticeable. You can’t tell while you are using it. It’s from normal wear.I always take care of my phone. Always had a good case so no bends or cracks or scratches on the back.Works just fine . Welcome to stop by and check it out . $350 OBOPICK UP ONLY",2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
355,784233634,IPhone 7 rose gold,250.0,Used (normal wear),Used I phone 7 rose gold 32g unblocked good conditions everything works good. ,4,Local pickup (38 miles away),No shipping INFO!,38.0,,,"Fallbrook, CA",Fallbrook, CA,1 week 
356,784203937,Samsung galaxy S8 Unlocked,349.0,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",7,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
357,784070095,"iPhone 7 Plus Rare (Product)Red 128Gb(Unlocked)All Carriers TMobile MetroPcs,AT&T🇲🇽 chip Telcel",370.0,Used (normal wear),"iPhone : 7  plus Color :  RedStorage : 128 Carrier : (Unlocked all carriers)ESN/IMEI : CLEANICLOUD: (unlocked)  Beautiful  Red128 Gb storage iCloud (UNLOCKED)all carriers AT&T T-Mobile Verizon, Obama sim, Metro pcs ,Cricket,Sprint, any country 🇲🇽 MEXICO Telcel Movistar everything fully functional No (cracks) speakers, cameras, buttons no issues  great for Gift .buy with confidence as we sell daily on here family owned shop.30 day warranty .phone will come with charger seen in picture box if requested..good seller good reviews) serious buyers only PLEASE!!",10,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
358,784046596,iPhone 7 plus with charger!,190.0,Used (normal wear),"Blacklist, Works perfectly fine but I switched to android. ",3,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
359,783968969,iPhone 7 Rose Gold 32GB,280.0,Used (normal wear),Excellent condition. Like new. Verizon.,6,Local pickup (8 miles away),Ships for $3.29,8.0,,3.29,"San Diego, CA",San Diego, CA,1 week 
360,783965834,iPhone 6 16 gb unlocked,150.0,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",7,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
361,783903137,IPhone 7 32gb unlocked,250.0,Used (normal wear),Always cased No scratches,4,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,1 week 
362,783895576,Iphone 7 plus rose gold,160.0,Used (normal wear),Really good conditionUnlocked for all carriers128gb,3,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Escondido, CA",Escondido, CA,1 week 
363,783871691,Supreme Mophie Juice Pack Air BLACK,100.0,New (never used),brand new.never used.never removed from box slide.black.apple iphone 7apple iphone 8wireless charging.juice pack air.slim protective battery case.supreme x mophieOEM all,4,Local pickup (23 miles away),Ships for $7.49,23.0,,7.49,"Chula Vista, CA",Chula Vista, CA,1 week 
364,783778365,iPhone 7 ***icloud locked***,120.0,Used (normal wear),"No damage, good glass, good case, good battery",3,Local pickup (23 miles away),Ships for $3.29,23.0,,3.29,"Oceanside, CA",Oceanside, CA,1 week 
365,783663920,iPhone 7 Plus 128gb,340.0,Used (normal wear),UNLOCKED iPhone 7 Plus 128gb Matte Black,3,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,1 week 
366,783632405,UNLOCKED iPhone 7 256gb Rose Gold,260.0,Used (normal wear),"Almost perfect condition iPhone 7 256g in Rose Gold. No cracks anywhere everything works perfectly. Unlocked to be used with any carrier. Clean imei and no icloud lock, has always been kept in a case. Comes with house charger. Serious buyers only please. NO TRADES, cash only low ballers will be ignored. Hablo Español.",2,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,1 week 
367,783471532,iPhone 7 Plus,275.0,Used (normal wear),iPhone 7 plus ($275) OBO no low ballers Matte black 128 gbHas two scratches on the front of screen only noticeable when the phone is off. Message me for more info ,4,Local pickup (24 miles away),Ships for $7.49,24.0,,7.49,"Escondido, CA",Escondido, CA,1 week 
368,783411750,Bundle of 30 iPhone 4!,350.0,Used (normal wear),"I have 30 (thirty) Iphone 4 for sale. 18 of them have screen without scratches. 5 of them have considerate shuttered screens and the other 7 have screen with slight to medium scratches. I got them from an auction last year and I did not use them. Nearly all of them work without problems, among the ones with scratches 2 or 3 have issues but they are still good for parts or can be fixed. This lot is great for someone who is planning to go overseas, places like Mexico where they can be sold easily for $50 or more each. They dp not come with usb cables but you can buy them by the bulk for $0.50 each on ebay. ",2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
369,783329188,IPHONE 7 IN LIKE NEW CONDITION - BLACK - RARE 256 GB MODEL,300.0,Used (normal wear),"Black iPhone 7 256Gb in great good condition. The iPhone runs perfectly, also do all the buttons. The battery health is showing  86% capacity.Phone is unlocked and ready to be used with any carrier.  Last used with T-Mobile.Phone has some scratches due to norma wear.",6,Local pickup (6 miles away),Ships for $7.49,6.0,,7.49,"San Diego, CA",San Diego, CA,1 week 
370,783313751,Iphone 7 plus,250.0,Used (normal wear),Good conditions works with any companyDont have the phone in hand thats why no pictures of it,1,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,1 week 
372,782861673,iPhone 7 Plus ( Tracfone) locked,150.0,Used (normal wear),"Perfect work . Locked , tracfone just 64gb iCloud clean Available. Final price 150$ ",5,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,2 weeks 
373,782721767,iPhone 7 Plus,300.0,Used (normal wear),It works great no problems I want to sell it to get a new phone. This phone comes with a case and a privacy screen protector i bought yesterday it also comes with a charger ,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,2 weeks 
374,782704619,iPhone 7 32g tmobile,260.0,New (never used),"My daughter broke her phone, I got upgraded her to the iPhone 10 ! I paid for the insurance on the iPhone 7 ! This is brand new not a refurbish one! You will have to be a tmobile customer! We can meet at a tmobile and they can show you that the phone is legit and hook it up !",2,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,2 weeks 
375,782545560,iPhone 7 Plus *unlocked*,200.0,Reconditioned/Certified,Still look brand new and it’s unlocked ,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,2 weeks 
376,782344531,iPhone 7 s plus 128 gb T-Mobile,115.0,Used (normal wear),No password locked but phone is iCloud locked works perfect and not stolen clean imei not blacklisted not on lost mode no find my iPhone imei is clean phone paid off ,3,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,2 weeks 
377,782199979,iPhone 7 32gb Factory Unlocked (Any Carrier) Excellent Condition!,195.0,Used (normal wear),iPhone 7  32gb Factory Unlocked (Any Carrier) Excellent Condition! Nothing’s wrong with this phone. Works great!  We got an upgrade. We can meet at any cellular store for you to verify it’s unlocked.   OBO,5,Local pickup (52 miles away),No shipping INFO!,52.0,,,"MONARCH BAY, CA",MONARCH BAY, CA,2 weeks 
379,781793537,iPhone 7 Plus,220.0,Used (normal wear),iPhone 7 Plus just erased my current Apple ID in it so it’s basically brand new I just need to get rid of it it works perfectly it was previously with T-Mobile I recently got a new iPhone and since I paid this one off I don’t want it anymore so let me know if interested! $220.00 I have the charger too ,5,Local pickup (37 miles away),No shipping INFO!,37.0,,,"Fallbrook, CA",Fallbrook, CA,2 weeks 
380,781706692,iPhone 7 Plus unlocked,320.0,Used (normal wear),Any carrier works great Verizon T-Mobile att sprint metro pcs cricket ,1,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
381,781523717,NEW IPHONE 7,240.0,New (never used),~~SWITCH TO BOOST MOBILE GET A FREE PHONE~~ UP TO 5 PHONES!!!! LOOKING FOR AN IPHONE? IPHONE 7 $49.99!!!COMPLETELY UNLIMITED 4 LINES FOR $100!!!Come by today & we will give a free temper glass DONT HAVE A NUMBER TO SWITCH?! NO WORRIES WE HAVE GREAT DEALS & PROMOTIONS FOR YOU TOO!!~CAMBIESE A BOOST MOBILE!!! AGARRE UN TELEFONO GRATIS~ ASTA 5 TELEFONOS!!!! COMPLETAMENTE ILIMITADO4 LINEAS X $100 SI pasa hoy a la tienda le regalamos el proctector de pantalla!!!NO TIENE # PARA CAMBIAR?? NO SE PREOCUPE TENEMOS VARIAS PROMOCIONES Y DESCUENTOS PARA USTED TAMBIEN!!' ,3,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,2 weeks 
382,781380370,iPhone 7,325.0,Used (normal wear),Good conditionjust screen protector is cracked325 or best offer ,2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Escondido, CA",Escondido, CA,2 weeks 
383,781136882,iPhone 7,200.0,Used (normal wear),Apple iPhone 7 Rose Gold128  GB Capacity ,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Imperial Beach, CA",Imperial Beach, CA,2 weeks 
384,780946016,iPhone 7 Plus unlocked,300.0,Used (normal wear),Some wear to it but overall in great condition. Everything works fine. Willing to negotiate price,7,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,2 weeks 
385,780641279,Louis Vuitton iphone 7 8 plus case 100%Authentic date code,110.0,Used (normal wear),With date code 100% Authentic ,1,Local pickup (43 miles away),No shipping INFO!,43.0,,,"Temecula, CA",Temecula, CA,2 weeks 
387,780530929,Iphone 7 128GB Verizon,280.0,Used (normal wear),Selling a 128gb space grey Iphone 7 that was used for verizon.  Phone will be restored to factory settings upon pickup. ,2,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Escondido, CA",Escondido, CA,2 weeks 
389,464533068,Apple iPhone 7 32GB Unlocked Black 3rd Party Accs.,449.99,Reconditioned/Certified,All items in the store have been fully tested and working properly. They come with a 15 day money back guarantee and a 90 day warranty.,2,Local pickup (43 miles away),No shipping INFO!,43.0,,,"Temecula, CA",Temecula, CA,2 weeks 
390,655814818,iPhone 7 Plus,240.0,New (never used),Great condition Sprint,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 weeks 
391,780369929,iPhone 7 unlocked 128gb,275.0,Used (normal wear),iCloud unlocked Cash only ,2,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,2 weeks 
392,780228532,iphone 7 256gb,280.0,New (never used),Christmas is coming up and do you need to give someone a phone for christmas well this is the one the phone has 256 gb of storage also comes with otterbox case factory unlocked i paid $900 for this brand new at the apple store$280 or best offer!!! ,2,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,2 weeks 
393,779942839,iPhone 7 32gb black,240.0,Open box (never used),Bought this 2 months agoAlso has a case No scratches From t-mobile ,3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,2 weeks 
394,754423992,"iPhone 7 128GB no armado, sin fallas - Liberado de fábrica - Garantía - Playas de Tijuana Sección Jardines",260.0,Used (normal wear),"Todos nuestros celulares son liberados de fábrica, cualquier chip del mundo puede funcionar. Ofrecemos garantía, nuestros celulares no son armados. Con nosotros no tendrás problemas con la batería, pantalla, sonido, etc. así que tu compra es segura.Me encuentro en Playas de Tijuana.Ven para que inspecciones el equipoLo siento no hago cambios.Para mas información mándame un mensaje inbox.Muchas gracias.",9,Local pickup (26 miles away),No shipping INFO!,26.0,,,No location INFO!,,,2 weeks 
395,779664570,iPhone 7 Plus 256gb Black Unlocked,320.0,Used (normal wear),Works great. Unlocked to be used with any carrier and in any country.,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Carlsbad, CA",Carlsbad, CA,2 weeks 
396,779518108,iPhone 7 32gb Unlocked,200.0,Used (normal wear),iPhone 7 32 GB rose gold  unlocked any carrier  phone is perfect condition no issue factory reset price is firm $200,4,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,2 weeks 
397,779321130,iPhone 7 128 GB,350.0,Used (normal wear),Good condition For T-Mobile Black color ,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Oceanside, CA",Oceanside, CA,2 weeks 
398,779184722,iphone 7 red,170.0,Used (normal wear),Used Iphone 7 Red. Normal wear and tear. ONLY AT&T ,7,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,2 weeks 
399,779048263,iPhone 7 Plus 256gb,250.0,Used (normal wear),iPhone 7 Plus 256gb huge amount of storage space. Good condition no cracks. Some scuffs on the screen. Comes with nice spigen slim black case. Unlocked for any carrier. Firm on Price.,1,Local pickup (28 miles away),Ships for $7.49,28.0,,7.49,"Oceanside, CA",Oceanside, CA,3 weeks 
400,778806050,Unlocked iPhone 7 Plus,440.0,Open box (never used),Mint condition like new no scratches unlocked for any network in box with accessories ,3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Chula Vista, CA",Chula Vista, CA,3 weeks 
401,778460640,Unlocked iphone 7 plus,450.0,Used (normal wear),"Matte Black in color32gb storage capacity for all your media filesReady to activate with all major carriersJust $450!Located at 830 east vista way, Vista CA suite 215. 92084",2,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,3 weeks 
402,778347091,iPhone 7 32 GB unlocked,249.0,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",5,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Spring Valley, CA",Spring Valley, CA,3 weeks 
403,778330416,IPhone 7 Plus 32G Tmobile,260.0,New (never used),"7 plus 32g,gr,wur .Never been used! Tmobile is the carrier ! Brand New! Paid off!",1,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,3 weeks 
404,778191902,IPhone 7 128gb silver,250.0,Used (normal wear),"Great condition, all original. No low ballers. I don’t need to sell. Prefer to meet in Verizon store",3,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Harbison Canyon, CA",Harbison Canyon, CA,3 weeks 
405,777896329,Iphone 7,250.0,Open box (never used),Iphone 7Black 120gbUnblock already$250 or best offer,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Lincoln Acres, CA",Lincoln Acres, CA,3 weeks 
406,777464796,IPhone 7 32 GB Excellent condition,250.0,Used (normal wear),"Rose 🌹 Gold. Use with Sprint, Metro PCS. Comes new charger and beautiful red glitter phone case with cute pop socket. $275.00 firm. Cash only. No shipping ",4,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,3 weeks 
407,777390034,IPhone 7 128GB * UNLOCKED *,275.0,Used (normal wear),"Like New , No Scratches always kept in protective case.",1,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,3 weeks 
408,777324802,iPhone 7,200.0,Used (normal wear),"Screen protector is cracked, not phone. In perfect condition and firm on price.",2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Vista, CA",Vista, CA,3 weeks 
409,342123365,iPhone 7,300.0,Used (normal wear),Cracked good condition sprint 32 GB WORKS PERFECT,4,Local pickup (16 miles away),No shipping INFO!,16.0,,,"El Cajon, CA",El Cajon, CA,3 weeks 
410,776897681,IPHONE 7,240.0,Used (normal wear),Iphone 7 GSM unlocked 32 GB Grade A $280Grade B $260Grade C $240,1,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Escondido, CA",Escondido, CA,3 weeks 
411,790015580,Apple iPhone 7 128gb rose gold Verizon,240.0,Used (normal wear),Only used for a few months 128gbRose gold7 series,6,Local pickup (14 miles away),Ships for $7.49,14.0,,7.49,"Poway, CA",Poway, CA,10 hours 
413,789951665,iPhone 7-128bg-unlocked,250.0,Used (normal wear),Space grey-iPhone 7-128bg-unlocked. Bottom left corner has small knicks from being dropped. Comes with iPhone charger and Kate spade phone case. Perfectly good condition outside of the one knick. ,4,Local pickup (9 miles away),No shipping INFO!,9.0,,,"Del Mar, CA",Del Mar, CA,12 hours 
414,789890347,iPhone 7 Rose Gold 32GB Unlocked,220.0,Used (normal wear),This IPhone is unlocked and has SIM card capability. It has a minor scratch on white part of the phone on the top left it’s shown in pictures. Otherwise it works perfectly.,5,Local pickup (15 miles away),No shipping INFO!,15.0,,,"National City, CA",National City, CA,13 hours 
415,789868617,Iphone 7 ANY CARRIER 128GB,260.0,Used (normal wear),Iphone 7128GBANY CARRIERGreat conditionTrusted Seller,8,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,14 hours 
416,789809757,iPhone 7 Plus,250.0,Used (normal wear),Unlocked 32GB like new,3,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,16 hours 
417,790294523,iPhone 7,175.0,New (never used),128 gb. I used att,2,No delivery INFO!,"Ships from Columbia, SC for $7.49",,"Columbia, SC",7.49,"Columbia, SC",Columbia, SC,1 hour 
418,789711323,iPhone 7,150.0,Used (normal wear),I cloud locked but just like new ,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Escondido, CA",Escondido, CA,1 day 
419,789637194,iPhone 7,160.0,Used (normal wear),Its 32 gb works fine it works for tmoblie and metro pcs send me offers quick 160 the least  need gone asap ,3,Local pickup (14 miles away),No shipping INFO!,14.0,,,"National City, CA",National City, CA,1 day 
420,789620353,iPhone 7 Plus 128Gb with free headphones,300.0,Used (normal wear),"Unlocked.Excellent condition. Comes with free apple headphones. Phone has screen protector on it already. Don’t miss on this holiday Sale! Cash only, meet in downtown SD.",5,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,1 day 
421,789539979,Iphone 7 plus 32GB factory unlocked,350.0,Used (normal wear),Good condition. It comes with original box charger cable and new headset. Flash is not working everything else works as it should. Local pickup and cash only. ,4,Local pickup (16 miles away),No shipping INFO!,16.0,,,"National City, CA",National City, CA,1 day 
422,789528446,iPhone 7 32gb UNLOCKED,200.0,Used (normal wear),$200 ,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,1 day 
424,789406551,Iphone 7 128gb,290.0,Used (normal wear),"Excellent condition 128 gig iPhoneAlways kept in lifeproof/ waterproof i phone case.At&t carrier, no icloud or itune locksSet to Factory settings",3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,1 day 
425,789377720,iphone 7,160.0,Used (normal wear),32gb Jet Black Sprint/BoostExcellent condition always in case ,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,1 day 
426,789178595,Used iPhone 7 works amazing,250.0,Used (normal wear),It’s a perfect phone works amazingly fine and it’s unlocked comes with screen protector on the phone perfect condition ,5,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Spring Valley, CA",Spring Valley, CA,2 days 
427,789168954,iPhone 7 unlocked for all carriers 128 gb,230.0,Reconditioned/Certified,iPhone 7 unlocked for all carriers 128 gb iPhone 7 desbloqueado para cualquier compañía 128 gb ,3,Local pickup (25 miles away),No shipping INFO!,25.0,,,"San Diego, CA",San Diego, CA,2 days 
428,789108265,I phone 7 Plus 🌹Gold 128gb Carrier (Unlocked)AT&T TMobile Cricket 🇲🇽 Telcel Movistar Verizon,370.0,Used (normal wear),"iPhone : 7  plus Color :   🌹GoldStorage :  128GbCarrier : (Unlocked all carriers)ESN/IMEI : CLEANICLOUD: (unlocked)  🌹 Gold 128gb storage iCloud (UNLOCKED)all carriers AT&T T-Mobile Verizon, Obama sim, Metro pcs ,Cricket,Sprint, any country 🇲🇽 MEXICO Telcel Movistar to. everything fully functional speakers, cameras, buttons no issues  great for Gift .buy with confidence as we sell daily on here family owned shop.30 day warranty .phone will come with box and charger seen in picture good seller good reviews) serious buyers only PLEASE",7,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,2 days 
429,789010256,Iphone 7 Plus 128 GB ( Gold ) ATT ( Price Negotiable ),300.0,Used (normal wear),Apple iPhone 7 Plus 128 GB Gold ( ATT )w/ screen protector and caseAmazing condition been taken great care of,4,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Escondido, CA",Escondido, CA,2 days 
430,788862810,iPhone 7 Plus 128gb T-Mobile with Mophie case,300.0,Used (normal wear),iPhone 7 Plus 128gb. Good condition. Upgraded. So no longer need it. No cracks. Comes with Mophie Charging case,3,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Carlsbad, CA",Carlsbad, CA,2 days 
431,788842959,iPhone 7+ Perfect Condition,300.0,New (never used),Selling iPhone 7 Plus 32 GB working perfect condition OR BEST OFFER!,4,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,2 days 
432,788687227,iPhone 7 plus 128 gb at&t,250.0,Used (normal wear),Cell phone is in great condition,7,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,3 days 
433,788647480,iPhone 7 plus 128gb,270.0,Used (normal wear),"iphone 7 plus 128gb unlocked to any carrier,no icloud lock cracked but everything still works as new ",2,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,3 days 
434,788632417,Locked iPhone 7 plus (For parts only),150.0,Open box (never used),Locked iPhone 7 plus I'm selling this phone just for whoever is interested in the parts of the phone it's brand new no scratches or anything everything works on it it's just locked I want 150$ but I'm willing to work with you,4,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Imperial Beach, CA",Imperial Beach, CA,3 days 
436,788360381,IPhone 7 plus 32 GB with 5 cases,280.0,Used (normal wear),"Rose gold IPhone 7 plus Used in good condition Comes with 5 cases32GB Unblocked / desbloqueado Good to use with any company art, cricket, metro, telcel, Movistar ",5,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,4 days 
437,788335960,iPhone 7 Plus,250.0,Used (normal wear),Has minor scratches but everything else works great. 32 gb T-mobile ,7,Local pickup (23 miles away),Ships for $3.29,23.0,,3.29,"San Diego, CA",San Diego, CA,4 days 
438,788197868,Iphone 7 32GB,275.0,Used (normal wear),Iphone works perfectly fine . Im great conditions . 32 GB.  With limited waranty till 04/29/2020. ,4,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Lemon Grove, CA",Lemon Grove, CA,4 days 
439,788092816,iPhone 7 Plus,200.0,Used (normal wear),128GBJet BlackT-Mobile/ Metro PCSWorks greatClean IMEIScreen cost $55 to replace $200,4,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,4 days 
440,787990320,**IPhone 7 Plus 128 GB** $240 OBO,240.0,Used (normal wear),"Great  conditioned Pink IPhone 7 Plus 128GB for ATT.Selling for my grandma who upgraded.One or two small dings on the side, but other than that it looks and works great! $240 OBO ",5,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Ramona, CA",Ramona, CA,4 days 
441,787895912,iphone 7 plus,175.0,Used (normal wear),att 128 gigs jet black everything’s works perfectly just need to replace the mic easy fix just have no time comes with box and charger,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,5 days 
442,787769669,iPhone 7 Plus,200.0,Used (normal wear),"iPhone 7 Plus gold T-Mobile carriermicrophone doesn’t work, I’ll take 150$ I really don’t need it ",3,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Vista, CA",Vista, CA,5 days 
443,787720519,Iphone 7 plus,300.0,Used (normal wear),Couple of scratches on screen and phone. Its 128 gb limited edition. Works perfectly fine. Includes charger. Factory unlock and icloud unlocked,6,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,5 days 
444,787626225,"iPhone 7 Plus Black -32GB(Unlocked)All Carriers T-Mobile MetroPcs,Verizon Mexico 🇲🇽 Telcel AT&T!",325.0,Used (normal wear),"iPhone : 7  plus Color :  BlackStorage : 32GbCarrier : (Unlocked all carriers)ESN/IMEI : CLEANICLOUD: (unlocked)  Beautiful  Black 32 Gb storage iCloud (UNLOCKED)all carriers AT&T T-Mobile Verizon, Obama sim, Metro pcs ,Cricket,Sprint, any country 🇲🇽 MEXICO Telcel Movistar everything fully functional No (cracks) speakers, cameras, buttons no issues  great for Gift .buy with confidence as we sell daily on here family owned shop.30 day warranty .phone will come with box and charger seen in picture good seller good reviews) serious buyers only PLEASE!",8,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,5 days 
445,787546744,iPhone 7 plus 32 GB,200.0,Used (normal wear),"iPhone 7 plus, 32 GB, unlocked, in overall great condition. $200 or best offer ",1,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,5 days 
446,787476659,"MacBook Pro & Air, IPad mini 2, IPad Air 2, gaming laptops, and iPhone 7 cracked screen",100.0,Other (see description),I have many electronics for sale:2014 MacBook Pro2011 MacBook Air Gaming laptop iPhone 7 unlocked cracked screenIPad mini 2 IPad mini 2 cracked screen IPad Air 2 cracked screen Message me which one you’re interested in! Please don’t say is this still available ,2,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,5 days 
447,787420799,iPhone 7,200.0,Used (normal wear),I’m selling my iPhone 7 32gbI have a black otter box case that’ll come with the phone if you want it.,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,5 days 
448,787347599,Iphone 7,200.0,Used (normal wear),Retails $349.99 in store now plus tax Im asking $200 has minor crack on screen doesnt affect it Clean imeiNot locked Verizon but can be flashes to other carriers ,3,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,6 days 
