,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
419,786245760,IPHONE X,750,Used (normal wear),LIKE NEW IPHONE X 256 GB; NOT ICLOUD LOCKED AND NOT BLACKLISTED. READY TO BE HOOKED UP WITH YOUR VERIZON SERVICE OR CARRIER UNLOCKED. iN EXCELLENT CONDITION; NO ISSUES. RARLEY USED WITH GLASS SCREEN PROTECTOR ,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,4 days 
420,787108110,Unlocked iPhone X 256GB,500,Used (normal wear),This iPhone is still in Like New Condition. Has had a Case and Screen Protector since Day 1.Comes With:iPhone X 256GBChargerWIRED Headphones,2,Local pickup (51 miles away),No shipping INFO!,51.0,,,"Dana Point, CA",Dana Point, CA,4 days 
421,786784189,iPhone X 256 GB BRAND NEW UNLOCKED,699,New (never used),Brand new iPhone X Still in original plastic Never been used No scratches no dents Unlocked ready for use with any carrier All accessories included Will consider best offers and trades ,3,Local pickup (7 miles away),No shipping INFO!,7.0,,,"San Diego, CA",San Diego, CA,5 days 
422,786613842,iphone 8 At&t/ Cricket,300,Open box (never used),Selling my iphone 8. Just got the X and don’t have any use for it anymore. The screen is cracked at the bottom corner but everything still works and has no issues,2,Local pickup (19 miles away),No shipping INFO!,19.0,,,"San Marcos, CA",San Marcos, CA,5 days 
423,786490427,Kate Spade Double Zip Crossbody,200,New (never used),"FEATURESmini crossbody with double zipper closure3 credit card slotsinterior slip pocketDETAILS3""h x 7""w x 1""dfits an iphone xs max",5,Local pickup (22 miles away),Ships for $3.29,22.0,,3.29,"El Cajon, CA",El Cajon, CA,5 days 
424,786162350,iPhone x,220,Used (normal wear),In good condition but it is iCloud locked ,2,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Chula Vista, CA",Chula Vista, CA,6 days 
425,786049805,iPhone X,475,Used (normal wear),64 GBSCREEN PROTECTORNO DENTS OR SCRATCHESCOMES WITH THE BOX ,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,6 days 
426,785812652,iPhone X 64gb,400,New (never used),DOES HAVE MINOR CRACKS ON SCREEN!!But Works Perfectly Icloud Unlocked and Carrier Unlocked 64GBONLY MESSAGE ME IF YOURE SERIOUS!!!! ,2,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,6 days 
428,785118430,iPhone X 256GB Unlocked,550,New (never used),Like brand new256GBWorks for all carriers,2,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Spring Valley, CA",Spring Valley, CA,1 week 
429,784952226,iPhone X 64 gb,500,Used (normal wear), Brand new condition Verizon64 gb Paid off Clean IMEI,3,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
430,784572243,Verizon Iphone X -64GB,450,Reconditioned/Certified,"Space gray, 64 GB iPhone X. Upgraded and no longer need this one. Great phone at a great price. Have an extra screen protector to include as well. ",5,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Carlsbad, CA",Carlsbad, CA,1 week 
431,784174248,iPhone X max,285,Used (normal wear),"It’s broke ! But u can get it fixed and it would work perfectly fine , cheaper then buying it from the apple store !",3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
432,783962996,Iphone X at&t,400,Open box (never used),Everything works no locks its at&t not sure if it can be unlocked ,3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
433,783842780,Broken iPhone I phone ten x 64 gb,300,Used (normal wear),Front and back glass are broken Screen still works Frame slightly bent iPhone X ,5,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 week 
434,783546454,iPhone X 64GB,450,New (never used),Unlocked For Any Carrier ICloud Unlocked Just Has Minor Scratches And Front Screen Has Minor Cracks Works Perfect   ,2,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,1 week 
435,783311023,Iphone X,450,Used (normal wear),"Unblocked ,Can use it with any carrier ",2,Local pickup (12 miles away),Ships for $13.99,12.0,,13.99,"San Diego, CA",San Diego, CA,1 week 
436,783147983,iPhone X 64 gb unlocked,520,Reconditioned/Certified,Amazing condition iPhone X in 64gb Jetblack.Unlocked and Ready to use for ANY carrier.Comes with 14 day warranty with original receipt and item must be in the same condition.,3,Local pickup (12 miles away),No shipping INFO!,12.0,,,"Poway, CA",Poway, CA,1 week 
437,787951599,iPhone X *NO PAYPAL*,290,Used (normal wear),•Fully Unlocked •One Owner •156GB •Perfect Condition •Comes with regular headphones & charger,8,No delivery INFO!,"Ships from Pasadena, MD for $3.29",,"Pasadena, MD",3.29,"Pasadena, MD",Pasadena, MD,4 hours 
438,782600310,Iphone 8 (256gb) and X (256gb) great condition.,350,For Parts,Iphone 8 - $350Iphone X - $550,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
439,782372804,64 gb Silver Apple iPhone X,550,New (never used),Brand new iPhone X (at&t) with 1 more month of AppleCare +. Comes with original box and brand new headphones $550 OBO,2,Local pickup (4 miles away),No shipping INFO!,4.0,,,"San Diego, CA",San Diego, CA,1 week 
440,782076185,Moto g7 power 3 day lasting battery,100,Open box (never used),Moto g7 power 3 day long lasting battery iPhone x type of screen amazing phone! Brand new,3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
441,781675976,iPhone XR *Unlocked*,200,Used (normal wear),iPhone XR carries 64bg. Looks brand new. Only has a crack on the screen. Willing to trade this for a IPhone X or higher. Has no sim,7,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,2 weeks 
442,781227267,**High End** 👌 MacBook Pro 15 inch Touch Bar with 2TB SSD w/ AppleCare+ Warranty,2200,Other (see description),"MAYBE TRADE FOR: Galaxy Note 10+ iPhone 11 iPhone 11 Pro Max iPhone Xs iPhone X Galaxy Fold Galaxy S10 5G Huawei P30 Pro Samsung Google Pixel 4 XL Dell XPS Razer Blade 15 Surface Pro ( +cash from you)Please see all pictures and read description before you contact meApple MacBook Pro Late 2017 Retina 15 inch **highest specs**3.1GHZ Quad-Core i7 (UPGRADED)16GB of RAM memory2TB SSD (2000GB) (UPGRADED)Radeon Pro 560X 4GBRunning on Newest mac OS CatalinaAppleCare+ warranty registeredRetails $3,099 + Tax + AppleCare+Asking only $2,200... Cash or Zelle ok100% no any problemsIt’s in mint condition! No scratches or dents. Only 145 battery cycle count (out of 1000)You're good to go for at least 5 years!!Comes with original charger We can meet up at Apple store or starbucks. You can check up the laptop before you buy it. No shipping no trade!Thank you. 😊",11,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,2 weeks 
443,780612077,YABER Native 1080P Projector 6000 Lumens Upgrade Full HD Video Projector (1920 x 1080),249,New (never used),"YABER Native 1080P Projector 6000 Lumens Upgrade Full HD Video Projector (1920 x 1080), ±50° 4D Keystone Correction,LCD LED Home & Outdoor Projector Compatible with iPhone,Android,PC,TV Box,PS4",8,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
444,780220009,MCM IPhone X Case New with Tag,100,New (never used),New with Tag,6,Local pickup (4 miles away),No shipping INFO!,4.0,,,"San Diego, CA",San Diego, CA,2 weeks 
445,780119376,iPhone X,550,Used (normal wear),"Hi everyone, Currently selling my iPhone X of 256 GB. The iPhone is in great condition. It only has minimal damage to the edge of the screen. It is unlocked for use to any carrier. The reason why I am selling it is because I recently purchased the iPhone Pro. Please no low ballers. Feel free to send me your offers. Thank you.",3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,2 weeks 
446,779825017,iPhone X 256gb unlocked,600,Used (normal wear),"Excellent condition iPhone X - 256gb space grey Unlocked- I had AT&T but works with any Included: charger, headphones, case, wireless charging dock. Reason for selling, switched carriers and got a  deal on a new one. ",4,Local pickup (43 miles away),No shipping INFO!,43.0,,,"Temecula, CA",Temecula, CA,2 weeks 
448,779344075,iPhone X 64gb space grey,650,Used (normal wear),iPhone X 64gb space grey Only been used for a month Excellent condition no scratches no cracks no dentsTech21 clear case  included ,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Poway, CA",Poway, CA,2 weeks 
449,778810475,iPhone X,250,New (never used),I phone x unlocked used through T-Mobile small crack on front screen phone has Apple care plus can be replaced for 35$ at Apple store ,2,Local pickup (42 miles away),No shipping INFO!,42.0,,,"Temecula, CA",Temecula, CA,2 weeks 
450,778477270,iPhone X,800,Open box (never used),"I have iPhone X 256 GB for sale.The phone comes with original box, orange case and original charger from Apple.The phone is unlocked and never used.All I’m asking is 800.00 cash First come first serve.Pls let me know ",1,Local pickup (4 miles away),No shipping INFO!,4.0,,,"San Diego, CA",San Diego, CA,2 weeks 
451,777892259,iPhone X small crack on top screen fully functional fully unlocked 64gb works perfectly paid off works all carriers,300,Used (normal wear),$300 price is firm cash only must pick up must leave a phone number so I can text you my local Starbucks address thanks ,4,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,3 weeks 
452,777476586,iPhone X 128gb,600,Open box (never used),"Very good condition,  AT&T only or ready to be  jailbroken.  Very good iME. No problems. Warranty good till the end of November. (128Gg). iPhone X (RED) Comes with charger, and phone case. (Hairline crack) barely visible. Best offer (NO LOW BALLERS) (Local Pick up only)",3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,3 weeks 
453,777438701,iPhone X,450,Used (normal wear),"iPhone X 64 gb the carrier is AT&T but I can get it unlockedIn perfect conditionI’m pretty firm with the price but I might just budge who knows, Hit me up (:  I’m in San Diego twice a week if maybe I’m too far for you I’d be willing to meet up ! ",4,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,3 weeks 
454,777256256,X-MAS BUNDLE DEAL,900,Open box (never used),"Like new iPhone x. 64 GB. Blacj. No cracks, dings or defects. Comes with basic black case. Unlocked. No charger.Apple watch brand new.  Never worn. 4 series with Gray aluminum case and black sport band. Has charger and original box with all pieces. ",5,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,3 weeks 
455,777040035,iPhone X T-mobile,450,Open box (never used),iPhone  X !Carried by T-mobile & Metropcs !64gb!Clean phone no scratches nor cracks ,3,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,3 weeks 
456,776760273,Unlocked Iphone X 256gb Space Grey & Black Leather Apple Case,450,Used (normal wear),Apple iPhone X 256gb Space GreyUnlockedApple Black Leather Case,4,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Oceanside, CA",Oceanside, CA,3 weeks 
457,776328041,IPhone X,300,Used (normal wear),Simply for partsPick UpShoot me a better offer ,2,Local pickup (14 miles away),No shipping INFO!,14.0,,,"National City, CA",National City, CA,3 weeks 
458,775881623,iPhone x case,300,Used (normal wear),iPhone x case lo tengo en Tijuana 300$ pesos ,4,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,3 weeks 
459,775337592,iPhone X,600,Used (normal wear),iPhone X 256 gb $600  unlocked ,1,Local pickup (21 miles away),No shipping INFO!,21.0,,,"San Marcos, CA",San Marcos, CA,3 weeks 
460,775137361,iPhone X 256gb factory unlocked all carriers good condition,400,Used (normal wear),Brand new phone Apple replaced my phone at fashion valley mall $400 cash only must pick up leave # on message if serious,2,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,3 weeks 
461,774731239,iPhone X 64 gb unlock any carrier like new hablo español,490,Used (normal wear),iPhone X 64 gbBlackUnlockHablo español ,2,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Escondido, CA",Escondido, CA,3 weeks 
462,774631148,BRAND NEW IPHONE X still in plastic,600,New (never used),600,4,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,3 weeks 
463,774114262,iPhone X 256gb factory unlocked all carriers good condition,430,Used (normal wear),Brand new phone Apple replaced my phone at fashion valley mall $430 cash only must pick up leave # on message if serious,2,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,4 weeks 
464,772719263,Iphone X max 256Gb T-mobile only,680,Used (normal wear),Iphone X max 256Gb T-mobile only I just got a new phone and I don’t need this anymore It’s been used for couple months and always on a Case and screen protector. Cash only & Pick up only ,9,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
465,772514761,IPHONE X 64GB IMMACULATE,500,Used (normal wear),AMAZING CONDITION IPHONE XHas always been in a case with screen protector. IS NOT PAID OFF. Will meet in store and pay off in front of you. PHONE IS UNLOCKED AND UNBLOCKED. $500 OBO,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Vista, CA",Vista, CA,1 month 
466,771904981,iPhone X 64gb White back! Verizon,450,Used (normal wear),"Verizon 64gb iPhone X!Original owner, always been in a case.Do not low ball me please.Comes with charger.",4,Local pickup (12 miles away),No shipping INFO!,12.0,,,"Cardiff, CA",Cardiff, CA,1 month 
467,771735429,Iphone 8 plus,380,Used (normal wear),work very good 256 gb come see it i swere it is work very good i can trade for Iphone XR or iphone x ,6,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,1 month 
468,771416983,iPhone X unlocked 256g,530,Used (normal wear),Unlocked for all carriers ,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
469,770905911,iPhone X unlocked,550,Used (normal wear),Original Carrier is Verizon wireless payed off unlocked no issues no cracks like brand new firm on price ,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
470,770326965,iPhone X 256g unlocked,550,Used (normal wear),iPhone X 256g unlockedComes with charger,2,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,1 month 
471,769313369,"iPhone X, Space Grey, 64GB",350,Used (normal wear),"iPhone X | Space Grey | 64GB***Low-Ball offers, please don’t waste your time or mineUnlockedPerfect front glass w/ new screen protector Cosmetic Damage: Shattered back glass from low drop; does not affect phone’s performance. The one time I did not use a case;)Price reflects this.Includes all that is NIB:-new ear pods w/ lightning connector -lighting to USB cable -USB power adaptorClear silicone case included to get you going.Please purchase with confidence!",12,Local pickup (14 miles away),Ships for $7.49,14.0,,7.49,"Encinitas, CA",Encinitas, CA,1 month 
472,769304878,iPhone X Unlocked NEW,600,New (never used),New iPhone X NEVER USEDComes with box headphones and charger Have two iPhones (Bought one for a trip and never used it),3,Local pickup (19 miles away),No shipping INFO!,19.0,,,"San Marcos, CA",San Marcos, CA,1 month 
473,768562810,iPhone X for parts,300,Used (normal wear),"Works well. iPhone is good to use for parts or as an iPod/itouch ONLY, the camera on it works excellently. You can’t connect to a carrier, used to be a sprint phone, it’s NOT iCloud locked/blacklisted. ",1,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
474,768418291,256GB IPHONE X + BRAND NEW ACCESSORIES UNLOCKED FOR ANY CELLPHONE CARRIER WE CAN MEET AT ANY CELLPHONE STORE,569.99,Open box (never used),PERFECT CONDITION IPHONE X UNLOCKED 100% CLEAN IMEI PERFECT CONDITION BRAND NEW ACCESSORIES CELLPHONE CASE AND SCREEN PROTECTOR IS INCLUDED. I’m willing to meet at any cellphone store and verify authenticity.,8,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Escondido, CA",Escondido, CA,1 month 
475,768090054,iPhone X - 256G,550,Used (normal wear),"iPhone X in perfect condition.  Always kept in a case, zero scratches.  Comes with BRAND NEW Apple charger and earbuds.  Also comes with case. Was used on The Sprint network.",7,Local pickup (18 miles away),No shipping INFO!,18.0,,,"San Marcos, CA",San Marcos, CA,1 month 
476,767679878,Iphone x 256 SIM FREE,650,Used (normal wear),SIM FREE iphone X 256 gigs Message me with questions no trades ,3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
477,767578409,"iPhone X, 256GB, Silver, Unlocked, perfect condition",600,Used (normal wear),No description. Ask seller for more details,4,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 month 
478,767270480,Iphone x 64gb TMOBILE,340,Reconditioned/Certified,Great phone no scratches. Tmobile ,2,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,1 month 
479,766312443,iPhone X,600,Used (normal wear),I am selling my iPhone X it has no problem everything works very well it does not have any 256GB scratch.Estoy vendiendo mi iPhone X no tiene ningún problema todo funciona muy bien no tiene ninguna raspadura de 256GB,3,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,1 month 
480,765528774,iPhone X 64GB Unlocked,400,Used (normal wear),Selling for $400 FIRM. Don’t message me for less just dropped it from 550 to sell it fast today. Have a good day! ,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
481,764954456,GSM Unlocked iPhone X with AppleCare+,650,Used (normal wear),"64gb storage, This was replaced 2 weeks ago at the Apple store, so it’s pretty much brand new. Most people selling their X are mostly 2 years old which means the battery is almost consumed. You don’t have to worry about replacing the battery on this for another 2-3 years. Works great and always took care of it, apple care+ expires on November but Apple now allows you to renew it month to month. ",8,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,1 month 
482,764612193,"Bedroom set (Italian Queen bed, matress, etc. 5 pice set) open for trades( need it gone ASAP)",375,Used (normal wear),"💯Very good condition full bedroom set.☑️5 pice set. ☑️Queen bed☑️Matress☑️Two Drawers☑️One Large Drawer with Mirror📍LOCATION: CARMEL VALLEY📍💰Open for trades ✔️ iPhone x, iPhone xs. Etc..keywords: Bed, bedroom, furniture, matress, drawer, queen bed.",2,Local pickup (2 miles away),No shipping INFO!,2.0,,,"San Diego, CA",San Diego, CA,1 month 
483,764028078,Iphone x,500,Used (normal wear),Iphone x 64gb Unlocked,3,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,1 month 
484,763542824,"White iPhone X 264GB unlocked, great condition, all accessories and case",550,Other (see description),"I payed this phone off and bought the 11 so I’m selling this one. It is in great condition! Always has been in a case. The new case was bought 2 months ago. It’s a matte black pelican case. It has all of the accessories the phone came with, including the barley used head phones. I have beats i used instead. Love this phone, just wanted a new one. Call or text for more info!",4,Local pickup (44 miles away),No shipping INFO!,44.0,,,"San Clemente, CA",San Clemente, CA,1 month 
485,762933657,iPhone X 64GB,550,Used (normal wear),My phone is a year old I bought it last year in September. The tempered glass protector is cracked but not the actual screen. It has been in a tech 21 phone case since purchase never taken out of the case. (Case included with phone) battery life is still great. No damage to the phone. Charger and charge box included. ,2,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,1 month 
486,762506847,"Iphone 6,7,8 plus, xr, x, xs max lot of cases, lote de cases",550,New (never used),"Vendo lote de cases 1000 piezas aproximadamente, estilos surtidos para iphone 6,7,8, plus, xr,x,xs max, nuevos en paquete ideal para revendedores, buena calidad, todo el lote en 550dllsFor sale lot of case, 1000 pieces aprox, variety of styles for iphone 6,7,8, plus, x, xr, xs max, ideal for vendors, swapmeet, flea market, new in package$550 for the whole lot",12,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
487,762234416,iPhone X 256gb,600,Open box (never used),Brand new iPhone with headphones. No charger. Used for sprint.,5,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 month 
488,761811970,iPhone X 256 gb,700,Used (normal wear),It’s in good conditions ready to use! ,5,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
489,761086188,iPhone X 256 GB Unlocked,650,Used (normal wear),"Gently used Space Gray iPhone X 256 GB unlocked. Phone runs iOS 13 and works perfectly. Two tiny blemishes, please see pictures. Hardly noticeable and with a case on you can’t see them. ",7,Local pickup (12 miles away),No shipping INFO!,12.0,,,"Rancho Santa Fe, CA",Rancho Santa Fe, CA,1 month 
491,685110813,iphone x,750,Used (normal wear),space gray 64gb unlocked iphone x all accessories included in the box,1,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,1 month 
492,759685473,iPhone X unlocked,500,Open box (never used),"iPhone X unlocked, excellent condition ",2,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,1 month 
493,759376357,iPhone X Unlocked factory for any carrier Like New!!!,450,Open box (never used),iPhone X unlocked for any carrier first come first service and notice it has some issue about the LCD  but is not pick issue. ,6,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
494,758468435,IPhone X 256GB,650,Used (normal wear),Please read the description: In a great used condition gray iPhone X 256 GB Bundle 1 $650 just the iPhone X/ w chargerBundle 2 $700 with extra covers and cases Bundle 3 $800 with Bose SoundSport Free wireless headphones including the iPhone covers and cases. Bundle 4 $840 with covers and cases & apple AirPods contact me for more info. Bundle 5 $1100 with your choice of AirPods or Bose wireless headset and Apple Watch 4th generation including the covers and cases. Which bundle do you want contact me for more info thank you. And have a great day. ,2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
495,758070520,iPhone X 64 GB T-Mobile factory unlocked,550,Used (normal wear),-iPhone X with oem charger 🔌 -64 GB-T-Mobile factory unlocked -bought new phones need this one gone! ,7,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Vista, CA",Vista, CA,1 month 
496,757822802,iPhone X for sale.!!! Make offer!,255,Used (normal wear),iPhone X for sale. It has a cracked screen on both the front and backs,1,Local pickup (7 miles away),No shipping INFO!,7.0,,,"San Diego, CA",San Diego, CA,1 month 
497,757324505,IPHONE X (64 GB) Excellent condition-Unlocked,480,Used (normal wear),Iphone X  64 GBExcellent condition Not a single scratch on front and backComes with glass protector on screenNote: Didn’t find any option to choose Condition as EXCELLENT so choosing as condition (used normal wear),2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 month 
498,757164985,"iPhone X (256 GB, Space Gray, Unlocked)",550,Open box (never used),In excellent condition except for some very light scratches up front. Lowballs will be blocked and ignored. ,2,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,1 month 
499,756833215,iPhone X (XS) For Parts,195,Used (normal wear),Simply for partsPick UpShoot me a better offerWilling to negotiate or trade for iPhone 7 iPhone 8 or iPhone X iPhone XS,5,Local pickup (24 miles away),Ships for $3.29,24.0,,3.29,"San Diego, CA",San Diego, CA,2 months 
500,756423651,Iphone x,300,Used (normal wear),Sprint is the carrier Perfect condition Let me no ,4,Local pickup (13 miles away),No shipping INFO!,13.0,,,"La Mesa, CA",La Mesa, CA,2 months 
501,756163397,*iPhone X for Sale*,600,Used (normal wear),"Hi! Selling my IPhone X, 256 GB- $600- Like new (have always used case and screen protector)- Cash, PayPal, or Venmo ",3,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,2 months 
502,755844827,Iphone x 256 gb tmobile,700,Used (normal wear),I phone x excellent condition. Nothing wrong with it just want to buy new iphone 11. ,1,Local pickup (21 miles away),No shipping INFO!,21.0,,,"San Diego, CA",San Diego, CA,2 months 
503,755540310,Open box iPhone X 64GB unlocked to all carriers,699,Open box (never used),This is a replacement phone from my Apple Care.   I bought a new phone so this one has to go.  It has never been used.  It was turned on to check its functionality.  The earphones and charging cable are all brand new.  ,1,Local pickup (18 miles away),No shipping INFO!,18.0,,,"San Marcos, CA",San Marcos, CA,2 months 
504,754900479,IPhone X256gb silver,800,Used (normal wear),"Hi I’m selling an iPhone X Silver color 256gb in  very excellent conditions  no damages was always kept  with case on.Comes with all original ￼Accessories in original box except the charger ,also with everything you see plus has a Screen protector.  ",6,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Escondido, CA",Escondido, CA,2 months 
505,741266357,iPhone X 256 GB,400,Used (normal wear),"iPhone X has crack near corner No iCloud lockUnlocked Will trade for an iPhone X different color, XS, or XR. Will also trade for Apple Watch Series 4 or 5 Cellular onlyLocal pickup in Temecula only",2,Local pickup (42 miles away),No shipping INFO!,42.0,,,"Temecula, CA",Temecula, CA,2 months 
506,754666237,iPhone X 64 gig,450,Open box (never used),iPhone X 64 UNLOCKED ANY CARRIER (Like new ) ,3,Local pickup (11 miles away),Ships for $3.29,11.0,,3.29,"San Diego, CA",San Diego, CA,2 months 
507,754402278,IPHONE X 64gb got it brand new 8 months ago it’s like brand new always case protected !!!,580,Used (normal wear),64gbiPhone XGte ir now 580$,5,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Escondido, CA",Escondido, CA,2 months 
508,753885761,256 GB - Space Grey - iPhone X,520,Open box (never used),No description. Ask seller for more details,3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 months 
509,753659433,Like new iPhone X for sale,600,Used (normal wear),Silver iPhone X for sale. Can be used with any carrier. Does not come with accessories. No cracks or scratches. $600 obo. Cash only. ,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 months 
510,753327309,Iphone x max 64 GB GOLD at&t h2o net 10 cricket,740,Reconditioned/Certified,Used ,1,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 months 
511,753110836,iPhone 8,400,Used (normal wear),Upgraded my iPhone 8 to the iPhone X so I don’t need this one new had it for a few months 400 obo,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 months 
512,752559139,iPhone X AT&T,500,Used (normal wear),"iPhone X black in good condition works great , no issues no cracks 64g, iCloud not locked .",3,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,2 months 
513,752295008,NEW iPhone X 256gb Unlocked,550,New (never used),"Brand new iPhone X 256gb, factory unlocked.  Plastic is still on front and back of phone.",2,Local pickup (12 miles away),No shipping INFO!,12.0,,,"Santee, CA",Santee, CA,2 months 
515,750667073,IPHONE X,600,Used (normal wear),"Selling my iPhone X, great condition except for minor scratch on volume side but not really noticeable, everything works GREAT. Can send pics if interested. Obo SERIOUS BUYERS ONLY. ",1,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Chula Vista, CA",Chula Vista, CA,2 months 
516,750383117,iPhone X. Brand new in box,800,New (never used),iPhone X brand new in box. Light blue,1,Local pickup (4 miles away),No shipping INFO!,4.0,,,"San Diego, CA",San Diego, CA,2 months 
517,750247183,Unlocked iPhone X,700,Used (normal wear),"In perfect condition, completely unlocked for any carrier ",8,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,2 months 
518,749555055,iPhone X unlock,600,Reconditioned/Certified,iPhone X unlock . 64gb . 1 owner . $600 ,4,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 months 
519,748994357,iPhone X - T-Mobile,550,Reconditioned/Certified,-Like new iPhone X-64 GB-Comes with charger-No scratches.,2,Local pickup (4 miles away),No shipping INFO!,4.0,,,"La Jolla, CA",La Jolla, CA,2 months 
