,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
282,748886032,iPhone 6s +64 gb unlock any carrier,230,Used (normal wear),iPhone 6 Plus 64 gbExcellent condition Sirve para metro pcs  cricket Cualquier compañía Mexico ,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Escondido, CA",Escondido, CA,2 months 
284,748131711,iPhone 6 At&t 64gb,160,Used (normal wear),"iPhone 6 like  new, always had a case and comes with screen protector ",1,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Spring Valley, CA",Spring Valley, CA,2 months 
285,747765829,iPhone 6 64gb Verizon,100,Used (normal wear),"64gb Apple iPhone 6 works great, could use a new screen.Crack on bottom right glass",2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,2 months 
286,746180001,iPhone 6,100,Used (normal wear),"Screen needs to be replaced, works perfectly fine. Scratches. Unlocked 16Gb",2,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Oceanside, CA",Oceanside, CA,2 months 
287,745100111,iPhone 6,200,Used (normal wear),200 OBO small crack under home button . Everything works perfect,3,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,2 months 
288,744202814,iPhone 6 AT&T 64gb,160,Used (normal wear),"Works perfectly.  Unlocked. Brand new glass, updated to lasted iOS ",3,Local pickup (4 miles away),Ships for $3.29,4.0,,3.29,"La Jolla, CA",La Jolla, CA,2 months 
289,742967515,Unlocked iPhone 6 plus,220,Used (normal wear),Unlocked good shape and good condition 16 gb,3,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,2 months 
290,742917284,Iphone 6 plus $200unlocked carroer,200,Used (normal wear),Unlock to any carrier 200 obo ,1,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,2 months 
291,742164631,Iphone 6,100,Used (normal wear),Unlocked for any carrier! Icloud ubkifk33&j&Excellent condition! Obo ,5,Local pickup (16 miles away),No shipping INFO!,16.0,,,"El Cajon, CA",El Cajon, CA,2 months 
292,740996920,iPhone 6 Plus unlocked,300,Used (normal wear),iPhone 6 Plus unlocked any company 164gb,4,Local pickup (22 miles away),No shipping INFO!,22.0,,,"El Cajon, CA",El Cajon, CA,2 months 
294,788150680,"iPhone 6, 16 GB, AT&T",150,Used (normal wear),Clean and Reset iPhone 6.Apple earbuds.Clear case.5000mAh charging case.,4,Local pickup (22 miles away),No shipping INFO!,22.0,,,"Escondido, CA",Escondido, CA,4 days 
295,787488957,iPhone 6,100,Used (normal wear),Cracked but works perfectly 16 gigs Unlocked ,2,Local pickup (25 miles away),Ships for $3.29,25.0,,3.29,"Oceanside, CA",Oceanside, CA,5 days 
296,787327748,iPhone 6 Plus,200,Used (normal wear),"Good condition, works fine has couple of dents but they’re not big. Just fixed the battery so has new battery also with a case.",3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,6 days 
298,786792985,iPhone 6 Plus,250,Used (normal wear),- Battery Health 95% - Used only for 5 months - Comes with charger ,4,Local pickup (28 miles away),No shipping INFO!,28.0,,,"Oceanside, CA",Oceanside, CA,1 week 
299,786538706,"iPhone 6 16GB (White) Like new, no issues • Factory unlocked, works with any company • Charger • Hablo español",139.99,Used (normal wear),"• 100% original, not refurbished, no ghost screen, optimal battery, no problems.• Factory unlocked, works with any company, you can do updates.• Charger and data cable.• Warranty.• Sorry no trades or buys.• Serious buyer, safe buy.• San ysidro/Chula Vista/Tijuana",7,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
300,786233192,Iphone 8 plus + iphone 6,500,Reconditioned/Certified,iPhone 8 plus iphone 6 both are factory unlock they comes with 64gigs excellent condition we are the 1st for this iphone we can meet any network shop or just bring ur sim to check it price are firm firm firm no rush to sell at 500$,2,Local pickup (44 miles away),No shipping INFO!,44.0,,,"Temecula, CA",Temecula, CA,1 week 
301,785964913,iPhone 6 16GB all original • Factory unlocked • Charger • Hablo español,129.99,Used (normal wear),"• 100% original, not refurbished, no ghost screen, optimal battery, no problems.• Factory unlocked, works with any company, you can do updates.• Charger and data cable.• Warranty.• Sorry no trades or buys.• Serious buyer, safe buy.• San ysidro/Chula Vista/Tijuana",6,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
302,785468515,iPhone 6 S Plus! (no scratches or bends!) LOWERED PRICE!!!,225,Used (normal wear),No scratches! Perfect for daily use! Lowered price!,1,Local pickup (2 miles away),No shipping INFO!,2.0,,,"San Diego, CA",San Diego, CA,1 week 
303,785336451,Samsung galaxy S9 unlocked | Store,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",10,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
304,785333609,Samsung galaxy S8 unlocked,249,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",12,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
305,785306969,iPhone 7 plus 32 gb unlocked,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",12,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
306,785297332,iPhone 6s plus 16 gb unlocked,279,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",8,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
307,785228236,Iphone 6 UNLOCKED,175,Used (normal wear),Iphone 6s 16 gbiPhone 6S; Unlocked for any carrier. Silver; 16gb. Perfect condition. Brand new case included.  ,4,Local pickup (25 miles away),No shipping INFO!,25.0,,,"San Diego, CA",San Diego, CA,1 week 
308,784756766,"iPhone 6 White ,16GB Excellent condition, works with any carrier. Hablo español",139.99,Used (normal wear),"• 100% original, not refurbished, no ghost screen, optimal battery, no problems.• Factory unlocked, works with any company, you can do updates.• Charger and data cable.• Warranty.• Sorry no trades or buys.• Serious buyer, safe buy.• San ysidro/Chula Vista/Tijuana",8,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
309,784537898,iPhone 6,95,Used (normal wear),It’s cracked from the top and bottom and scathed from the sides and back but works great!,6,Local pickup (29 miles away),No shipping INFO!,29.0,,,"Valley Center, CA",Valley Center, CA,1 week 
310,784499722,Locked iPhone 6,75,Open box (never used),Brand new had bought it off letgo and it came locked,4,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
311,784432409,iPhone 6,100,Used (normal wear),"Silver16 GBVerizonNo cracks, dents, or scratchesCASH OR VENMO ONLY",2,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,1 week 
312,784219664,iPhone 6 128gb Sliver,160,Used (normal wear),"iPhone 6 128gb Silver -everything works all buttons, ports, and microphones-clean imei, no iCloud or blacklisted -brand new Apple battery (replaced 6 months ago)- only dent on the phone is the one posted in the photos (aluminum is in great shape)- comes with box -has screen protector on it -supports CDMA and GSM ( so basically any carrier) -still has the manual and apple stickers -perfect for a cheap iOS device  or backup phone If your offer isn’t a real offer don’t waste our time  -thx happy to answer questions for legit buyers ",6,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 week 
313,783981444,iPhone 6,100,Used (normal wear),Gold!16 Gb!Perfect condition! Unlocked!Need sold ASAP!,1,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Spring Valley, CA",Spring Valley, CA,1 week 
314,783967375,iPhone 7 unlocked | Store | Warranty,249,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",7,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
315,783957528,Samsung galaxy note 8 unlocked | warranty,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",12,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
316,783895345,Note 9 unlocked 128gb blue excellent condition,449,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",7,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
317,783819224,iPhone 6 Gold 64GB Unlocked w/ Free Lumee Case!,140,Used (normal wear),Unlocked Gold iPhone 6 64GB can come with or without Lumee Light Cass. Was always used in case with screen protector ,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"La Mesa, CA",La Mesa, CA,1 week 
318,783509086,iPhone 6 - 64gb - t-mobile UNLOCKED,160,Used (normal wear),"Preowned iPhone 6 / 64gb / a1549Originally for Tmobile but was unlocked by Tmobile. Comes factory reset and ready to activate with iCloud as well as most networks.Completely paid off no balance and was unlocked via Tmobile to be used on sprint most recently. Some scuffs on the front screen and some marks around the sides from it being in a case. Charges fine, calls text, camera all work properly. Just plug and play. Additional questions or photo requests please ask. ",6,Local pickup (22 miles away),No shipping INFO!,22.0,,,"Carlsbad, CA",Carlsbad, CA,1 week 
319,783273079,iPhone 6 16GB like new • Factory unlocked • Charger • No problems,130,Used (normal wear),"• 100% original, not refurbished, no ghost screen, optimal battery, no problems.• Factory unlocked, works with any company, you can do updates.• Warranty• Serious buyer, safe buy.• San ysidro/Chula Vista/Tijuana",6,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
320,782923056,Air pods 2,100,Open box (never used),Trade for iPhone 6 Gold chainMake offers,2,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Spring Valley, CA",Spring Valley, CA,2 weeks 
321,756449131,iphone 6 tmobile blocked from service,70,Reconditioned/Certified,phone works no icloudcant be activated on tmobileblacklisted,1,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,2 weeks 
322,782673882,Iphone 6 plus 64gb,200,Used (normal wear),Perfect condition,2,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 weeks 
323,782303103,iPhone 6,60,Used (normal wear),Lil cracks ,2,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,2 weeks 
324,781680617,iPad mini & iPhone 6,80,Other (see description),iPad mini is iCloud locked and has a minor cracks on corner of ipad other than that works fine. iPhone 6 Needs a screen replacement.  Phone has a lil bump on back other than that it's fine * *80$ or best offer ** They come together  *also have other phones that trying to get rid of message for details if interested*,5,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Diego, CA",San Diego, CA,2 weeks 
325,780902021,iPhone 6 16 gb unlocked,150,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",8,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 weeks 
326,780184103,iPhone 6+,125,Used (normal wear),iPhone 6+ completely unlocked,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,2 weeks 
327,780003048,4 Parts!,60,For Parts,I phone 7 and I Phone 6 for parts. No LED problem with iPhone 7. Just worn turn on. I phone 6: LED is jacked up and everything else is fine.60 for both. ,4,Local pickup (14 miles away),No shipping INFO!,14.0,,,"National City, CA",National City, CA,2 weeks 
328,790298931,Apple iPhone 6 Plus New,250,New (never used),newgold128gbunlockwe a storesomo tienda,2,No delivery INFO!,"Ships from Hialeah, FL for $7.49",,"Hialeah, FL",7.49,"Hialeah, FL",Hialeah, FL,52 minutes 
329,779210678,"iPhone 6 16GB like new, not refurbished, no problems - Factory unlocked works with any company - Warranty - Hablo español - San Ysidro",129,Used (normal wear),"Hello there :) you are buying from a serious seller, my phones are 100% original, they are not refurbished, recontructed or have any problems, from screen to battery everything is optimal.All are cellphones are Factory unlocked, you can use any carrier from the United States, Mexico or any country.I am in the San Ysidro area, please send me a inbox message for more details on this, or any of my products.Thank you.Todos nuestros celulares son liberados de fábrica.Cualquier chip del mundo puede funcionar. Ofrecemos garantía, nuestros celulares no son armados. Con nosotros no tendrás problemas con la batería, pantalla (Pantalla fantasma), sonido, etc. así que tu compra es segura.Ven para que inspecciones el equipo, me encuentro en Playas de Tijuana.Lo siento no hago cambios.Para mas información mándame un mensaje inbox.Muchas gracias.",9,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
330,779669654,UNLOCK (AT&T) White iPhone 6 (16 GB) with wallet case & tempered glass,120,Used (normal wear),UNLOCK white iPhone 6 (AT&T) in excellent condition. 16 GB. I’m throwing for free my leather wallet case & tempered glass. ,4,Local pickup (11 miles away),Ships for $3.29,11.0,,3.29,"San Diego, CA",San Diego, CA,2 weeks 
331,778924989,Apple iPhone 6 (water damaged won’t turn on),60,For Parts,"Apple iPhone 6 No cosmetic damages (scratches, dents, etc.)Dropped in water and since won’t display anything in screen consistently. Pick up only",5,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,3 weeks 
332,778790719,Louis Vuitton Phone Case,75,New (never used),"iPhone 6 Louis Vuitton phone case. Brand new, never used. ",2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Spring Valley, CA",Spring Valley, CA,3 weeks 
333,778546787,iPhone 6 (for parts),60,For Parts,Cracked screen,2,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,3 weeks 
334,778285175,iPhone 6 white/rose gold unlocked with wallet case and new battery!,99,Used (normal wear),Great condition iPhone 6.. works like a champ,3,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,3 weeks 
335,777853957,iPhone 6 16 gb,175,New (never used),Brand new iPhone 6- 16 gb unlocked for any phone carrier. ,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,3 weeks 
336,777462280,iPhone 6 plus 64gb Tmobile BAD IMEI,120,Used (normal wear),iPhone 6 plus 64gb Tmobile BAD IMEICannot be connected to tmobile without first being unlocked Works well for wifi $120 FIRM,2,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Marcos, CA",San Marcos, CA,3 weeks 
337,777268429,iPad mini,100,Open box (never used),Has small chip and a crackLooking for 75$Trade for iPhone 6,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Lemon Grove, CA",Lemon Grove, CA,3 weeks 
338,485953258,Unlocked iPhone 6,177,Used (normal wear),64 gb unlocked using with cricket comes with a case  ,1,Local pickup (17 miles away),Ships for $10.99,17.0,,10.99,"La Mesa, CA",La Mesa, CA,3 weeks 
339,427991047,iPhone 6 - Black Space Gray - 16GB - UNLOCKED,225,Other (see description),"Flawless condition. Kept in case & had screen protector entire time. Clean imei & no damages or scratches.iCloud is unlocked & phone is ready for new owner. It works with any carrier.No shipping, ALL SALE FINAL; NO REFUNDS OR EXCHANGES!No PayPal, Trades, Tattoos, or Shipping.CASH ONLY (please have exact amount upon meeting) ",2,Local pickup (17 miles away),Ships for $7.49,17.0,,7.49,"El Cajon, CA",El Cajon, CA,3 weeks 
340,411098686,iPhone 6 Sprint - CLEAN IMEI AND PAID OFF!,220,Used (normal wear),"iPhone 6, gold 16 GB for sprint.  Don't waste your valued time and gas with getting the run-around on OfferUp!This iphone is in 9/10 condition. Has been kept in a life proof hey since day one and I have virtually no scratches other than normal wear from missed attempts to plug in the charger (see pictures).This Phone is fully paid off and has a clean IMEI. No iCloud or any passcode BS.THIS PHONE IS READY TO ACTIVATE ON YOUR LINE. ",5,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,3 weeks 
341,776708149,iPhone 6,125,New (never used),Selling it for $125 works with T-Mobile or metro pcs no low ballers please only serious people in good condition ,1,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,3 weeks 
342,776507397,iPhone 6 64g,100,Used (normal wear),64 gsUnlocked iCloud Service unlocked No cracks or big scratches Just scratch on sides ,3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,3 weeks 
343,776219263,iPhone 6 16 gb unlocked,150,Used (normal wear),"Mint condition Unlocked ( works with att, tmobile, metro, cricket, Verizon,  & overseas) Comes with charger & store warranty Please contact us if you are interested or have any questions Payless wireless 6074 el cajon Blvd ",9,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,3 weeks 
345,775407711,IPhone 6 Plus t-mobile & metro,140,Used (normal wear),"iphone for sale, ready to activate on t mobile and metro pcs, 16gb of memory, normal signs of use, including data cable to charge, price of $ 140",3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,3 weeks 
346,774808440,iPhone 6 Plus Unlocked,120,Used (normal wear),Cracked Screen Needs New One Asking 120Don’t low ball Or You Will Be Blocked,7,Local pickup (16 miles away),No shipping INFO!,16.0,,,"El Cajon, CA",El Cajon, CA,4 weeks 
347,774517325,"iPhone 6 plus Gold , 16 GB",220,Used (normal wear),Used almost new they only have a couple of small scratches in the corner .. Touch ID is deprogrammed ..Usado casi nuevo solo tienen un par de raspones pequeños en la esquina.. Touch ID está desprogramado.. ,6,Local pickup (24 miles away),Ships for $10.99,24.0,,10.99,"Oceanside, CA",Oceanside, CA,4 weeks 
348,773987746,iPhone 6 used!!!,65,Used (normal wear),iPhone for sale! Needs new battery,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Imperial Beach, CA",Imperial Beach, CA,1 month 
349,773645846,iPhone 6+n,170,Used (normal wear),Unlocked no shipping,3,Local pickup (16 miles away),No shipping INFO!,16.0,,,"El Cajon, CA",El Cajon, CA,1 month 
350,773123295,iphone 6 plus UNLOCKED works with any phone company,130,New (never used),16gb,3,Local pickup (44 miles away),No shipping INFO!,44.0,,,"Temecula, CA",Temecula, CA,1 month 
351,771789335,iphone 6 plus,80,Used (normal wear),Bottom right cracked. Best offer.Local pick up.64Gb carrier t-mobile Apple will not take it for credit due to bottom right crack. IMEI clean verified by Apple ,3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
352,771742287,Gamevice iPhone controller,65,Reconditioned/Certified,"Game vice iPhone controller - for iPhone 7, 7 plus, iPhone 6s, 6s plus, iPhone 6, 6 plus Game controller iOS games - Apple store - App Store - T-mobile, sprint, Verizon, AT&T iCloud Apple ",4,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 month 
353,770575694,iPhone 6,180,Used (normal wear),"iPhone 6, 64 GBGood quality and working conditionNo SIM card AT&T cash & meet in person onlyCondition: Good",3,Local pickup (52 miles away),No shipping INFO!,52.0,,,"San Juan Capistrano, CA",San Juan Capistrano, CA,1 month 
354,770288826,Iphone 6 128 gb,120,Used (normal wear),Like new. No scratches. Works perfectly as it should. Serious inquiries only. If add is up its still available. Comes with case. Currently at and t service but i imagine it can be unlocked.,3,Local pickup (5 miles away),Ships for $3.29,5.0,,3.29,"San Diego, CA",San Diego, CA,1 month 
355,770101779,iPhone 6 s,80,Used (normal wear),Has crack on screen but not noticeable ,1,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,1 month 
356,769459058,iPhone 6,100,Used (normal wear),Unlocked !!!,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"San Diego, CA",San Diego, CA,1 month 
357,769193040,iPhone 6,200,Used (normal wear),Good condition $200 OBO,2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"San Diego, CA",San Diego, CA,1 month 
358,767666401,iPhone 6 Plus,250,Used (normal wear),No description. Ask seller for more details,3,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,1 month 
359,768019247,iPhone 6 Plus,75,Used (normal wear),"Silver Charger hole needs to be replaced on the phone, approximately $40-60 to fix it ",2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"La Mesa, CA",La Mesa, CA,1 month 
360,767883199,iPhone 6,250,Used (normal wear),$250 obo Working iPhone 6Locked ,3,Local pickup (21 miles away),No shipping INFO!,21.0,,,"San Diego, CA",San Diego, CA,1 month 
361,767402783,iPhone X,750,Used (normal wear),iPhone X 64 gb in good condition only used it 6 months,2,Local pickup (34 miles away),No shipping INFO!,34.0,,,No location INFO!,,,1 month 
362,767236534,iPhone 6,200,Used (normal wear),iPhone 6 unlocked 64 gb $160,1,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 month 
363,273230887,Iphone 6+ Brand New!! In Box!!,500,New (never used),Never used! Brand new! Comes with a waterproof case. $500 O.B.OFirst come First serve.,3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 month 
364,766183595,iPhone 6,100,Used (normal wear),Everything works perfect Minor scratches New battery ,2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 month 
365,765577765,iPhone 6 64gb Unlocked,180,Used (normal wear),"iPhone 6 64gb unlocked like new! Flawless condition, 100% tested, everything is working. Ready to activate to your provider or great phone to send to your love ones overseas. Don’t miss out! Asking $180 or best offer. Ready to activate Clean iCloud Clean IMEIKeywords: iPhone, apple, iPhone 6, T-Mobile, metro PCs, AT&T, cricket, Verizon, telcel, movistar, liberado, desbloqueado, ",2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Vista, CA",Vista, CA,1 month 
367,764823529,iPhone 6 Plus,100,For Parts,For parts ,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
368,764527626,iPhone 6,120,Used (normal wear),"iPhone 6 in good working condition for 120 firm, has small crack on screen but works excellent ",1,Local pickup (25 miles away),No shipping INFO!,25.0,,,"San Diego, CA",San Diego, CA,1 month 
369,764507819,iPhone 6,150,Used (normal wear),Works minor scratch T-Mobile ,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,1 month 
370,763543103,iPhone 6,125,Used (normal wear),iPhone 6 - 64 G,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
371,762381605,iPhone 6,80,Used (normal wear),iPhone 16g .. good condition . Lease buy out from sprint ,2,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
372,761920076,iPhone 6+,100,Used (normal wear),Everything works fine just has cracks in screen,2,Local pickup (36 miles away),No shipping INFO!,36.0,,,"Fallbrook, CA",Fallbrook, CA,1 month 
373,761321179,iPhone 6 / 16GB / TMobile / NO SIM,125,Used (normal wear),"Used, working, needs a SIM. Charger not included. ",7,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Poway, CA",Poway, CA,1 month 
374,761018384,Louis Vuitton 7 iPhone cover,149.99,Reconditioned/Certified,"New LV cover for iPhone Costed $317.00 5 3/4 length 2 3/4 wide1/2 th6” opened completely Great for card holders on left pocket side , 🏄🏽‍♂️🤙🏻",4,Local pickup (10 miles away),Ships for $7.49,10.0,,7.49,"San Diego, CA",San Diego, CA,1 month 
375,760237438,Iphone 6 64GB unlocked,100,Used (normal wear),No description. Ask seller for more details,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
376,760255863,iPhone 6 Plus Unlocked,130,Used (normal wear),Cracked Screen That’s All Easy To FixPlease Don’t Low Offer Or You Would Be Ignored Thank You,4,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,1 month 
377,760198738,iPhone 6 16GB,150,Used (normal wear),This is factory unlocked as well and the condition is good!! ,4,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Oceanside, CA",Oceanside, CA,1 month 
378,759550406,Iphone 6,90,Used (normal wear),Locked to straight talk 32 gb No locks or damage and no charger extra 5 bucks fir chargef ,6,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Escondido, CA",Escondido, CA,1 month 
379,790276346,I phone 6,70,Used (normal wear),iPhone 6.  Everything still works perfectly. It does have a few cracks but not major. Comes with charger and blue phone case,3,No delivery INFO!,"Ships from Tempe, AZ for $3.29",,"Tempe, AZ",3.29,"Tempe, AZ",Tempe, AZ,2 hours 
380,758887432,Only 150 iPhone 6 Plus,200,Used (normal wear),iPhone 6 Plus GOOD CONDITION!  Let me know for any more details.,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
381,758801216,Iphone 6 32 Gb,150,Used (normal wear),Clean ImeiCompany CricketNo scratches Always kept in otter box32 Gb,8,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,1 month 
