,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
273,778806050,Unlocked iPhone 7 Plus,440,Open box (never used),Mint condition like new no scratches unlocked for any network in box with accessories ,3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
274,778460640,Unlocked iphone 7 plus,450,Used (normal wear),"Matte Black in color32gb storage capacity for all your media filesReady to activate with all major carriersJust $450!Located at 830 east vista way, Vista CA suite 215. 92084",2,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,2 weeks 
275,778356944,IPhone 7,150,Used (normal wear),"32GBUnlocked for any carrierOriginally t mobile Crack In the screen, as shown in pic. Device is fully functional ",4,Local pickup (19 miles away),No shipping INFO!,19.0,,,"San Marcos, CA",San Marcos, CA,2 weeks 
277,778307591,iPhone 7 Rose Gold,100,New (never used),No description. Ask seller for more details,4,Local pickup (13 miles away),Ships for $7.49,13.0,,7.49,"San Diego, CA",San Diego, CA,2 weeks 
278,778187979,iPhone 7 (32gb) Unlocked,200,Used (normal wear),No description. Ask seller for more details,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Spring Valley, CA",Spring Valley, CA,2 weeks 
280,777618433,iPhone 7 128gb model A1660 in great condition Verizon,250,Used (normal wear),Verizon iPhone 7 128gb in great shape works perfect ,2,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,3 weeks 
281,777388161,iPhone 7 32GB,200,Used (normal wear),Nice phone,2,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,3 weeks 
282,777362155,iPhone 7 32gb,200,Used (normal wear),Clean iPhone like brand new with a red case. The phone has already been reset for a new user and I bought it from boost mobile.,4,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,3 weeks 
283,342123365,iPhone 7,300,Used (normal wear),Cracked good condition sprint 32 GB WORKS PERFECT,4,Local pickup (16 miles away),No shipping INFO!,16.0,,,"El Cajon, CA",El Cajon, CA,3 weeks 
284,776897681,IPHONE 7,240,Used (normal wear),Iphone 7 GSM unlocked 32 GB Grade A $280Grade B $260Grade C $240,1,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Escondido, CA",Escondido, CA,3 weeks 
285,776819460,iPhone 7 Plus 246gb silver unlocked and clean IMEI,270,Used (normal wear),It is good condition with some scratches. Unlocked and clean IMEI. Price is negotiable but low ball will be ignored. ,2,Local pickup (6 miles away),Ships for $7.49,6.0,,7.49,"San Diego, CA",San Diego, CA,3 weeks 
286,776669802,iPhone 7+ T-Mobile 128 GB,290,Used (normal wear),Gently used 128 GBT-Mobile network only ,2,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Oceanside, CA",Oceanside, CA,3 weeks 
287,788851134,Iphone 7 Plus 128G,250,Used (normal wear),"Iphone 7 Plus 128G Works good, no problems ",2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,13 hours 
288,782241487,iPhone 7 Unlocked,280,New (never used),iphone 7unlocked to any carrier no icloud locks small crack on bottom left. does not affect phone usage280 or best offer,3,Local pickup (51 miles away),No shipping INFO!,51.0,,,"San Juan Capistrano, CA",San Juan Capistrano, CA,1 week 
289,788772768,iPhone 7 Plus,300,Used (normal wear),Used in a really goood condition iPhone 7 Plus no scratches on screen 128 GB and it is factory unlocked for any career. And a really good price let me know for more questions it works with no problem clean IMEI and everything .,7,Local pickup (20 miles away),Ships for $7.49,20.0,,7.49,"El Cajon, CA",El Cajon, CA,15 hours 
290,788709418,Iphone 7 plus,100,Used (normal wear),Tmobile iphone 7 plus. Locked. No cracks or scratches. In good conditiom,2,Local pickup (42 miles away),Ships for $3.29,42.0,,3.29,"Temecula, CA",Temecula, CA,20 hours 
291,788668085,iPhone 7 Plus 128GB Black Factory Unlocked for any SIM Carrier Worldwide,300,Used (normal wear),"Like new conditon , 128gb Factory Unlocked for Any Sim Carrier Worldwide within the US and outside the US country. This means you can basically use any phone carrier available that takes a Sim card.Always kept in a tpu plastic case & a temper glass so no damage was ever done, and the screen has 0 scratches on it. It’s never gave me any problems since I used it, I keep all my gadgets top condition and working order.It will comes the box  ,charger ,Headphones ,2 glass of screen protector and 2 of phone case So I’m Asking $300 cash only no trades no shipping local pick up is ready thanks",3,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,1 day 
292,788647480,iPhone 7 plus 128gb,270,Used (normal wear),"iphone 7 plus 128gb unlocked to any carrier,no icloud lock cracked but everything still works as new ",2,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,1 day 
293,788647236,iPhone 7 Plus (unlocked),340,Used (normal wear),Great good condition. ,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,1 day 
294,788136488,iPhone 7,140,Used (normal wear),(Locked to sprint) ( back camera doesn’t work but can get fixed) besides all that it works perfectly fine.     *PRICE FIRM*,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,1 day 
295,788603341,iPhone 7 Plus T-Mobile 32GB UNLOCKED Rose Gold,310,Used (normal wear),"Unlocked, works with any carrier. Desbloqueado, trabaja con cualquier compañia.",5,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Chula Vista, CA",Chula Vista, CA,1 day 
296,788497083,Black iPhone 7 + Plus 128GB,285,Used (normal wear),"T-Mobile & Metro Unlocked, No Passwords or  iCloud, zero issues, Perfect Condition as you can see the pics, Last picture shows a few scratches not even noticeable unless the screen is off. Accessories and Case Included.$285",5,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,1 day 
297,788457620,Iphone 7 128Gb Jet Black Factory Unlocked Any Carrier,270,Used (normal wear),"Good Battery Life and Clean IMEI, not reported stolen. We offer warranty on all of our devices.All of our phones are used but in great Shape! Factory unlocked which means you can put any Sim Card  with service and it will work.Comes with:House chargerBuy with Confidence ",5,Local pickup (16 miles away),No shipping INFO!,16.0,,,"National City, CA",National City, CA,1 day 
298,788367516,iPhone 7 Plus t mobile,250,Used (normal wear),iPhone 7 Plus T mobile no unlockedGreat conditions Only small crack ,5,Local pickup (39 miles away),No shipping INFO!,39.0,,,"Potrero, CA",Potrero, CA,2 days 
299,788335960,iPhone 7 Plus,250,Used (normal wear),Has minor scratches but everything else works great. 32 gb T-mobile ,7,Local pickup (23 miles away),Ships for $3.29,23.0,,3.29,"San Diego, CA",San Diego, CA,2 days 
300,788218775,iPhone X,200,Used (normal wear),I wanna Trade my iPhone X for a iPhone 7 Plus and 200 dollars ,1,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 days 
301,788197808,IPhone 7 Plus128gb(Unlocked)All Carriers TMobile MetroPCS Cricket 🇲🇽 Telcel Verizon,370,Used (normal wear),"iPhone : 7  plus Color :   SilverStorage :  32GbCarrier : (Unlocked all carriers)ESN/IMEI : CLEANICLOUD: (unlocked)   Silver 128 storage iCloud (UNLOCKED)all carriers AT&T T-Mobile Verizon, Obama sim, Metro pcs ,Cricket,Sprint, any country 🇲🇽 MEXICO Telcel Movistar to. everything fully functional speakers, cameras, buttons no issues  great for Gift .buy with confidence as we sell daily on here family owned shop.30 day warranty .phone will come with box and charger seen in picture good seller good reviews) serious buyers only PLEASE!",9,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,2 days 
302,788092816,iPhone 7 Plus,200,Used (normal wear),128GBJet BlackT-Mobile/ Metro PCSWorks greatClean IMEIScreen cost $55 to replace $200,4,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 days 
303,787993862,iPhone 7 Plus sprint,250,Used (normal wear),Sprint or boost 32 gbs Looks like new ,9,Local pickup (15 miles away),No shipping INFO!,15.0,,,"National City, CA",National City, CA,2 days 
304,787990320,**IPhone 7 Plus 128 GB** $240 OBO,240,Used (normal wear),"Great  conditioned Pink IPhone 7 Plus 128GB for ATT.Selling for my grandma who upgraded.One or two small dings on the side, but other than that it looks and works great! $240 OBO ",5,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Ramona, CA",Ramona, CA,2 days 
305,787895912,iphone 7 plus,175,Used (normal wear),att 128 gigs jet black everything’s works perfectly just need to replace the mic easy fix just have no time comes with box and charger,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,3 days 
306,787788040,iPhone,230,Reconditioned/Certified, iphone 7 230$: good condition no scratches and no problems what so everairpods 65$: the charging case is a little scratched but charges good and works very good,7,Local pickup (23 miles away),No shipping INFO!,23.0,,,"San Diego, CA",San Diego, CA,3 days 
307,787697169,"iPhone 7 128 GB, Gold. AT&T",225,Used (normal wear),iPhone 7 Gold 128 Gb You can unlock from AT&T No scratches on the frame. Been with a case since purchased.I’ve had it  with screen protector as well but small white dot on the screen as see in picture. No scratches on the screen or camera. Low offers will be reported.**Charger and headphones not included ,9,Local pickup (22 miles away),Ships for $7.49,22.0,,7.49,"El Cajon, CA",El Cajon, CA,3 days 
308,787634869,iPhone 7 32GB (UNLOCKED)T-Mobile MetroPCs 🇲🇽 MEXICO CHIP AT&T Verizon Cricket sprint,270,Used (normal wear),iPhone :   iPhone (7)Storage :  128Gb Carrier : (Unlocked)AllColor :     SilveriCloud : Unlocked  ESn : CleanPhone is in good condition fully functional speakers cameras buttons no issues at all no cracks at all on the  LCD . 32 gb asking 260$I also have Matte black ask .32 gb serious buyers please as we sell daily on here .. come with chargers.,7,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,3 days 
309,787591223,Apple iPhone 7 256 GB,250,Used (normal wear),"Selling my iPhone 7.It’s unlocked and in good working order.Asking for 250, please no low ballers.",3,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,3 days 
310,787513310,IPhone 7 128gb Jet Black. BRAND NEW,225,Used (normal wear),Never used.  Comes with headphones and box.  No charger.  Clean IMEI  35 916407575598 4All you have to do is purchase a SIM Card. ,2,Local pickup (15 miles away),Ships for $3.29,15.0,,3.29,"El Cajon, CA",El Cajon, CA,3 days 
311,787476659,"MacBook Pro & Air, IPad mini 2, IPad Air 2, gaming laptops, and iPhone 7 cracked screen",100,Other (see description),I have many electronics for sale:2014 MacBook Pro2011 MacBook Air Gaming laptop iPhone 7 unlocked cracked screenIPad mini 2 IPad mini 2 cracked screen IPad Air 2 cracked screen Message me which one you’re interested in! Please don’t say is this still available ,2,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,3 days 
312,787452363,"IPHONE 7 32GB Excellent Condition, No Scratches or Imperfections!!!!!",200,Other (see description),"iPhone 7 32GB UNLOCKED Excellent Condition! Works Perfectly Used rarely! I took very good care of the phone. It looks brand new stlll!!!!Screen has a glass protector! Literally NO SCRATCHES, DENTS, or other IMPERFECTIONS!!!Comes with the original white charger (never used) brand new, black otter box!! T Mobile was the Service ! Any Carrier for Service!!!",5,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Vista, CA",Vista, CA,3 days 
313,787347599,Iphone 7,200,Used (normal wear),Retails $349.99 in store now plus tax Im asking $200 has minor crack on screen doesnt affect it Clean imeiNot locked Verizon but can be flashes to other carriers ,3,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,4 days 
314,787319923,iPhone 7s Plus,300,Used (normal wear),This is my replacement of my previous iPhone 7 which I got in May 2019 . It’s practically brand new it has a screen protector which you can see a crack it’s not the actual phone that’s the screen protector . Comes with 4 iPhone cases and a new charger . Upgraded to the iPhone11 and no longer need this one . Works with AT&T . ,5,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,4 days 
315,787262502,iPhone 7 Plus,280,Used (normal wear),Perfect condition256 gbs300$ obo,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"San Diego, CA",San Diego, CA,4 days 
317,787177380,iPhone 7 Plus 128gb,260,Used (normal wear),"Apple iPhone 7 Plus 128gb Black Factory UnlockedUnlocked for all carriers:Verizon, AT&T, T-Mobile, Sprint, MetroPCS, Boost Mobile, Virgin Mobile, Cricket, International, Mexico (Telcel/Movistar) and more!Good conditionClean IMEINo locksNo cracksNo iCloudFactory erased and resetFully chargedReady for a new ownerNew lightning charger cable included.$260 Firm, no less.",5,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,4 days 
318,787134072,Iphone 7 plus 128 gbs At&t/Cricket,320,Used (normal wear),At& t or Cricket works perfect .. pick up only,1,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,4 days 
319,786903744,IPhone 7 Plus Rose Gold 128GB,350,Reconditioned/Certified,Very Clean Iphone 7plus 128GB,6,Local pickup (10 miles away),Ships for $3.29,10.0,,3.29,"San Diego, CA",San Diego, CA,4 days 
320,786701514,iPhone 7,170,Used (normal wear),Good condition don't know the carrier,3,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Chula Vista, CA",Chula Vista, CA,5 days 
321,786581360,Iphone 7 plus for Cricket,330,Used (normal wear),"Matte Black in colorReady to activate with cricket only32gb storage capacitySpecial offer up price of $330!Phones come with warranty and a chargerLocated @ 830 east vista way, Unit.215. 92084",2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Vista, CA",Vista, CA,5 days 
322,786482528,IPHONE 7 128Gb product Red Factory Unlocked Any Carrier,280,Used (normal wear),"Good Battery Life and Clean IMEI, not reported stolen. We offer warranty on all of our devices.All of our phones are used but in great Shape! Factory unlocked which means you can put any Sim Card  with service and it will work.Comes with:House chargerBuy with Confidence ",3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"National City, CA",National City, CA,5 days 
323,786455233,iPhone 7 Plus 32Gb Factory Unlocked,175,Used (normal wear),iPhone 7 Plus 32Gb factory unlocked rose goldHas cracked screen but fully functional$175,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,5 days 
324,786440565,iPhone 7 32gb Blacklisted *IPod Use*,180,Used (normal wear),"iPhone 7 32gb Blacklisted T-Mobile Phone is in good condition no cracks or major damage just scratches on the borders, ready to go can be used as an iPod or unlocked - phone was reported as lost through an insurance claim so it will need to be unlocked to be used with T-Mobile again Asking for $180 Cash only No trades *LOW BALLERS WILL BE BLOCKED*",6,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,5 days 
326,786289402,iPhone 7 Plus 128gb unlocked,300,Used (normal wear),Couple noticeable scratches on the edge of the phone but a case easily hides it which I can give for free if you’d like. Also already has a tempered glass that I got for free by the Phone doctor plus guy so I’ll do the same for you any questions I’ll answer immediately. ,5,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,5 days 
327,786161635,iPhone 7 plus,270,Used (normal wear),It's i good condition carrier cricket ,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,6 days 
328,786058119,3 unlocked iPhones,1200,Open box (never used),"En perfectas condiciones 3 iPhones desbloqueados para cualquier red , iPhone 8 7 6 plus ",1,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Chula Vista, CA",Chula Vista, CA,6 days 
329,786025795,"iPhone 7 32GB 2#All (UNLOCKED)TMobile ,MetroPCs🇲🇽 MEXICO CHIP Telcel,AT&T ,Verizon ,Cricket",250,Used (normal wear),iPhone :  2 iPhone (7)Storage : 32Gb All Carrier : (Unlocked)AllColor :  🥀 Gold iCloud : Unlocked  ESn : CleanAll Phones are in good condition fully functional speakers cameras buttons no issues at all one still has Film on Screen  no cracks at all on the  LCD .All are  32 gb asking 250 each phones are fully paid off (UNLOCKED)TMobile Telcel AT&T cricket Verizon and more.serious buyers please as we sell daily on here ..Both phones come with chargers.,8,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,6 days 
330,786000682,Unlocked iPhone 7,230,Reconditioned/Certified,"Used/Brand New iPhone 7 Unlocked (No Cracks,Dents etc.)Everything Works perfect. ",6,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,6 days 
331,785941863,iPhone 7 Plus Red Edition 256GBS,450,Reconditioned/Certified,Like new with a lot of memorie,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Escondido, CA",Escondido, CA,6 days 
332,785792119,Iphone 7 Any carrier 128GB,260,Used (normal wear),Iphone 7 Red 128GBAny carrierGreat conditionTrusted Seller,10,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,6 days 
333,785761108,Apple iPhone 7 Plus 256gb no SIM tray,200,Other (see description),"Selling my iPhone 7 plus 256gb. Lost the SIM tray in the process of swapping the SIM, but they're cheap to replace. Phone is pending  unlock from AT&T and all requirements are fulfilled. Like new, no scratches,nicks or dings. Comes with a case as well. IMEI provided upon request. Buyer pickup in El Cajon. I just don't need it anymore, picking up an iPhone 11",5,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,6 days 
334,785585058,iPhone 7 128gb,200,New (never used),Just has one little crack on the screen and normal ware and tear on the back but has 128gb and it works fine I just decided to get a new phone,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"San Marcos, CA",San Marcos, CA,1 week 
335,785503698,iPhone 7 Plus replacement screen,100,Used (normal wear),iPhone 7  cracked screen can’t push home button to open don’t wanna bother to repair 100 or best offer also comes with a screen that you can attempt to switch out your self which has a crack at the top but the screen itself has no cracks. I’m unlucky with screens ,4,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,1 week 
336,785373631,iPhone 7 desbloqueado,200,Used (normal wear),Entregó sólo el celular!Crack en el vidrio templadoJala todo bienColor rosa32gb ,4,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 week 
337,785335080,Samsung Note 9 purple 128 gb,449,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",10,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
338,785307923,iPhone 7 32 gb unlocked,249,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",6,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
339,785304765,iPhone 8 plus 64 gb unlocked,449,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",9,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
340,785297718,iPhone 6 16 gb unlocked,150,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",8,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
341,785294431,iPhone 8 64 gb unlocked,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",11,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
342,785100617,iPhone 7,140,Used (normal wear),Selling my iPhone 7 unlocked for any carrier. 128gb clean iCloud only down fall is the cracked screen but everything functions regularly. Asking $140,5,Local pickup (37 miles away),No shipping INFO!,37.0,,,"Fallbrook, CA",Fallbrook, CA,1 week 
343,784565306,iphone 7,150,Used (normal wear),it works perfectly (boost and sprint) no cracks and no water damage the back camera dosent work i got scammed selling for 150 price is firm,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,1 week 
344,784951039,iPhone 7 32gb Unlocked,240,Used (normal wear),Great condition No issuesWorks perfectlyNo iCloudClean imei No charger,3,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Diego, CA",San Diego, CA,1 week 
345,784779019,Iphone 7 plus 256gb unlocked,290,Used (normal wear),Great condition unlocked256gb ,3,Local pickup (49 miles away),No shipping INFO!,49.0,,,"Mission Viejo, CA",Mission Viejo, CA,1 week 
346,784517576,Unlocked iphone 7 128gb,275,Used (normal wear),"Low ballers will be ignored and blocked Used in good condition, a few nicks/scratches but no cracks.UnlockedNo icloud Find my phone is turned off.Works on Tmobile, Verizon and AT&T (might work on sprint)Comes with box, and charger.Local deals only. Asking $275 or best.",1,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,1 week 
347,784327668,IPhone 7 brand new unlocked,250,New (never used),"iPhone 7 and it will work at any carrier, still wrapped in plastic. ",2,Local pickup (42 miles away),No shipping INFO!,42.0,,,"Temecula, CA",Temecula, CA,1 week 
348,784219597,iPhone 7 UNLOCKED 128 GB,250,Reconditioned/Certified,iPhone 7 UNLOCKED for all carriers. It has an outstanding memory of 128GB; there’s only a limited supply for these devices. We’re a store located in Linda Vista that specializes in high quality electronics. ,4,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,1 week 
349,789153905,Iphone 7,120,Used (normal wear),Rose gold32GBBoost mobile/SprintNothing lower than $110,4,No delivery INFO!,"Ships from Calumet City, IL for $7.49",,"Calumet City, IL",7.49,"Calumet City, IL",Calumet City, IL,2 hours 
350,784070095,"iPhone 7 Plus Rare (Product)Red 128Gb(Unlocked)All Carriers TMobile MetroPcs,AT&T🇲🇽 chip Telcel",370,Used (normal wear),"iPhone : 7  plus Color :  RedStorage : 128 Carrier : (Unlocked all carriers)ESN/IMEI : CLEANICLOUD: (unlocked)  Beautiful  Red128 Gb storage iCloud (UNLOCKED)all carriers AT&T T-Mobile Verizon, Obama sim, Metro pcs ,Cricket,Sprint, any country 🇲🇽 MEXICO Telcel Movistar everything fully functional No (cracks) speakers, cameras, buttons no issues  great for Gift .buy with confidence as we sell daily on here family owned shop.30 day warranty .phone will come with charger seen in picture box if requested..good seller good reviews) serious buyers only PLEASE!!",10,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
351,784054576,iPhone 7 Plus boost Mobile,300,Used (normal wear),iPhone 7 Plus Boost Mobile ,1,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Lemon Grove, CA",Lemon Grove, CA,1 week 
352,784014903,iPhone 7 180g unlocked,250,Open box (never used),Like new ,3,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
353,783967375,iPhone 7 unlocked | Store | Warranty,249,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",7,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
354,783965544,iPhone 8 plus unlocked | Store | Warranty,449,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",12,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
355,783901116,iPhone 7- $150 firm,150,Used (normal wear),Selling iPhone 7.  Has a slight cracked screen for $150 firm,2,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,1 week 
356,783882216,iPhone 7 plus 32 gb unlocked,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",7,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
357,783818502,Samsung galaxy S8 unlocked - excellent condition,249,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",11,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
358,783717842,iPhone 7 Plus 32 GB,350,Used (normal wear),"Almost new Apple iPhone 7 Plus white with Rose Gold, 32GB, no defects, no scratches, no damage, T-Mobile service carrier, NO TRADES, NO DELIVERIES, NO SHIPPING, WILL MEET AT STORE ONLY",2,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,1 week 
