,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
278,630428102,Samsung Galaxy s8 and VR Gear fully loaded and unlocked,430.0,Used (normal wear),"I'm reluctantly selling this great phone and Virtual reality head set. I upgraded my phone a few months ago but didn't want to let go of the great VR system it has. Phone is is great condition with no scratches and still has a screen protector on it. 64 GB hard drive and expandable memory slot for another terabyte if you wanted. T mobile was the carrier so it can be used on any network beside Sprint I think. (4G LTE.)Phone has fast charge 2 tech (twice the speed of a new Apple) and I have cables and cords for it. 0-80% in about 25 minPhone is water proof for 10m for 30 mins and it works. Battery is only 9 months old. T mobile shipped this to me after my other one was stolen. VR Gear Head set and remote is like new. I would take $100 off the price of you didn't want it.  Works super awesome and is why I held off on selling this phone for a while. Has a bunch of games loaded that I could let you keep. Can take pictures of a place and use the head set to let someone be standing where you were when the picture was taken. Watch Netflix (or any other video) in bed with a huge screen in front of where ever you want to rest your head.  Fantastic for long flights, though your neighbor might give you a dirty look. I say might because you won't even know they are there when you have it on. Compatible with just about every or virtual reality ready video or game. ",2,Local pickup (6 miles away),Ships for $7.49,6.0,,7.49,"San Diego, CA",San Diego, CA,9 months 
279,623955582,Unlocked Samsung galaxy s8,290.0,Reconditioned/Certified,Unlocked for all carriers 64 gb of expandable storage 290 obo,2,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,9 months 
280,621578906,2 Samsung galaxy s8 ime Locked,350.0,Other (see description),Their both ime locked ass you see the screen are broken on both they are screen unlocked both are 32 gb  ask 350 for both ,2,Local pickup (18 miles away),Ships for $3.29,18.0,,3.29,"Spring Valley, CA",Spring Valley, CA,10 months 
281,619974458,Samsung Galaxy S8,300.0,Used (normal wear),"Samsung Galaxy S8, Comes with box, charger, and black case. Works great! Has a small crack on the right bottom but doesn't affect phone at all. The phone is from T-Mobile. Make a good offer!",5,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,10 months 
282,616196303,Samsung galaxy s8 plus,180.0,Used (normal wear),Some cracks but the phones works perfect ,5,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,10 months 
283,609154254,Samsung galaxy s8,309.0,Used (normal wear),AT&T 64gb with expandable memory Black 309$ obo,2,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,10 months 
284,607330141,Samsung Galaxy S8+ Unlocked,290.0,New (never used),"My Phone is in Brand new condition No Scratches Color is Orchid Grey Samsung Galaxy S8+ I've had it for 6 months don't like Android want to go back to the iPhone. Verizon Phone but Unlocked to use with any Carrier I have Tmobile. Comes with original box, charger + case. ",5,Local pickup (14 miles away),No shipping INFO!,14.0,,,"La Mesa, CA",La Mesa, CA,10 months 
285,602351481,Samsung galaxy s8 plus.,300.0,Used (normal wear),Cracked screen but still visible and workable.  Open for any carrier this phone works perfectly.  Clean imei.  $$300 obo,3,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,11 months 
286,595336304,Samsung Galaxy s8 plus with Samsung VR goggles,420.0,Used (normal wear),Phone is basically new. VERY WELL TAKEN CARE OF. Always been case protected. Has 64 gigs everything still works perfectly. Galaxy s8 plus ready for pick up. Will throw in VR goggles with purchase ,5,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,11 months 
287,574830977,Motorola Moto g6 iPhone Samsung Galaxy S8 S9 iPad MacBook,200.0,Reconditioned/Certified,Comes with a free case,1,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Oceanside, CA",Oceanside, CA,1 year 
289,568957485,Samsung Galaxy S8,500.0,Used (normal wear),Like New. Need to be unlocked.,5,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,1 year 
290,563554285,Samsung Galaxy s8+ unlocked,700.0,Open box (never used),Factory unlocked,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"National City, CA",National City, CA,1 year 
291,557536686,"Samsung Galaxy S8 Plus 64 GB Orchid Gray With Cases, Headphones, Charger & Original Packaging",400.0,Used (normal wear),"Perfect condition Samsung Galaxy S8+ 64GB Orchid Gray. Currently T-Mobile phone, but I can unlock it if needed. No signs of wear at all. I will include all accessories and original packaging. (Headphones, Charger, All Additional Accessories Included During Purchase)I do have a front screen protector on it currently.If you’re interested, I can include the cases I bought for the phone: One 3 piece golden sparkle case (Purchased for $30), and/or 2 piece Black Case that includes a front and back screen protector (Purchased for $35). Please see images. I used this phone for less than 5 months, loved it. Purchased from T-Mobile. $400 OBO ",6,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 year 
292,552912760,Samsung Galaxy S8 64GB BRAND NEW,495.0,Open box (never used),I have a galaxy S8 64GB I never used it bought an iPhone instead so no longer needed it is T-Mobile,4,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 year 
293,545126738,Samsung galaxy S8+,550.0,New (never used),Sprint Will include life proof case for additional charge ,4,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Carlsbad, CA",Carlsbad, CA,1 year 
294,538749764,Samsung galaxy s8,400.0,Used (normal wear),Samsung galaxy s8 works very good very good condition ,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,1 year 
295,532905261,Samsung galaxy S8,320.0,Used (normal wear),"Unlocked , damage only on rear glass , front is fine, works perfectly",4,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,1 year 
296,529369914,Samsung Galaxy S 8+,500.0,Used (normal wear),Samsung Galaxy s8 + its unlocked it's in mint and crispy condition  no dinks fresh screen it also still has the sticker in the back and comes with Otter box protector and the ph1s box and charger if ur interested call or text {contact info removed},5,Local pickup (16 miles away),No shipping INFO!,16.0,,,"National City, CA",National City, CA,1 year 
297,526317920,Samsung galaxy s8,280.0,Reconditioned/Certified,Works great just needs new screen Phone carrier att64gbBlack ,2,Local pickup (28 miles away),No shipping INFO!,28.0,,,"Oceanside, CA",Oceanside, CA,1 year 
298,500770087,Samsung galaxy s8 T-Mobile,400.0,New (never used),Does not come with SIM card ,2,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,1 year 
299,467540709,Samsung galaxy s8 plus $500,500.0,Used (normal wear),No scraches brand new coditions,4,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 year 
300,454709352,Samsung Galaxy S8+ charcoal gray,400.0,Used (normal wear),Like new only had for 3 months no scraches or dents.Firm on 400 price Only serious buyers ,3,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,1 year 
302,393071167,Samsung Galaxy S8+,600.0,Reconditioned/Certified,T-Mobile Galaxy S8+ for sale. Manufacturer refurbished. Like new.  No scratches and all accessories included.,2,Local pickup (12 miles away),No shipping INFO!,12.0,,,"La Mesa, CA",La Mesa, CA,1 year 
303,384818154,samsung galaxy s8 64gig brand new For verizon,510.0,Open box (never used),selling a samsung galaxy s8 in box never opened or used 64gigcarrier: Verizon,3,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,2 years 
304,367958244,Samsung Galaxy S8 Plus 64gb Unlocked,350.0,Used (normal wear),"It works with all Companies Samsung Galaxy s8 Plus Unlocked Works in mex like telcel,Movistar 2 small crack one in each corner and hair crack like grant see y ,everything works Camera.Original carrier was sprint Solo tiene 2 pequeno s cracks en casa esquina y una en medio bien delgada",5,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 years 
305,367217169,Samsung Galaxy S8 Plus,430.0,Used (normal wear),Samsung Galaxy S8 Plus Unlocked  as you can see 2 small crack one in each corner It comes with original Charger ,5,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 years 
308,788457896,Samsung Galaxy S8+ Plus Unlocked,250.0,Used (normal wear),Just upgraded my phone and letting this go. Well taken care of and kept in case. Condition 8.5/10 or better. Was using on Verizon but phone is unlocked to work on any carrier. Clean esn. Ready to go. ,8,Local pickup (98 miles away),Ships for $7.49,98.0,,7.49,"Lawndale, CA",Lawndale, CA,13 hours 
310,788264142,Att sim unlocked samsung galaxy s8 64g,260.0,Used (normal wear),From att factory unlocked for att tmobile metro pcs simple straight talk mint lyca ultra net10 cricket h20 aio or for international use so bring your sim card to try it before you buy it ,1,No delivery INFO!,"Ships from San Jose, CA for $3.29",,"San Jose, CA",3.29,"San Jose, CA",San Jose, CA,1 day 
311,787978432,Samsung Galaxy s8 64 gb,170.0,Used (normal wear),Other than crack on back the phone works great. Comes with screen protector and case.,3,No delivery INFO!,"Ships from Skokie, IL for $7.49",,"Skokie, IL",7.49,"Skokie, IL",Skokie, IL,1 day 
312,787516969,Samsung galaxy S8,125.0,Used (normal wear),"Like new!In very good condition, no scratches or damage. AT&T carrier",3,No delivery INFO!,"Ships from Worcester, MA for $3.29",,"Worcester, MA",3.29,"Worcester, MA",Worcester, MA,2 days 
313,787358944,Samsung galaxy s8,120.0,Used (normal wear),Hello I’m selling my Samsung galaxy s8 -screen is broken -glass is broken -it’s not locked -T-mobile only - asking $120 no less thank you .,5,Local pickup (74 miles away),Ships for $3.29,74.0,,3.29,"Huntington Beach, CA",Huntington Beach, CA,3 days 
315,786856149,A.+.+ Gold platinum Samsung Galaxy Note5 Unlocked works w/ Anny world company Android Cell Phone Tmobile h20 boost metro pcs at&t verizon sprint att,179.0,Reconditioned/Certified,"Grade A+ Galaxy Note5 box &  accessories included ... Samsung Galaxy Edge s6 s7 s8 s9 s10 plus Iphone 6 7 8 9 10 11 pro Note 4 5 7 8 9 10 plus cricket  simple mobile net10, h2o , trackphoneYou are welcome to bring your own sim card and test the phone ...Beautiful A+++ condition",8,No delivery INFO!,"Ships from Miami, FL for $7.49",,"Miami, FL",7.49,"Miami, FL",Miami, FL,3 days 
316,786379477,Samsung Galaxy S8 Unlocked & Cracked,150.0,Used (normal wear),"Weight: 155gDimensions: 148.9 x 68.1 x 8mmOS: Android 8.0Screen size: 5.8-inchResolution: 1440 x 2960CPU: Snapdragon 835/Exynos 8895RAM: 4GBStorage: 64GBBattery: 3,000mAhRear camera: 12MPFront camera: 8MP",3,No delivery INFO!,"Ships from Phoenix, AZ for $7.49",,"Phoenix, AZ",7.49,"Phoenix, AZ",Phoenix, AZ,4 days 
317,786232898,"Samsung Galaxy S8. Verizon factory Unlocked, like new",230.0,New (never used),Payment accepted only over OfferUp. No cash no PayPal don’t waste your time. It will be shipped to you for only $3 nationwide next business day.Thanks in advance. ,2,No delivery INFO!,"Ships from Dearborn, MI for $3.29",,"Dearborn, MI",3.29,"Dearborn, MI",Dearborn, MI,4 days 
318,783348030,"Samsung Galaxy A20,metro pcs, brand new, nuevo en la caja",139.0,New (never used),"Samsung Galaxy a20 Brand new Nuevo Metro pcs $139Ignore s7, s8,s9,S10,pixel,I phone,A20, LG, Motorola, Android, j7, Coolpad",6,Local pickup (14 miles away),Ships for $10.99,14.0,,10.99,"San Diego, CA",San Diego, CA,1 week 
319,782758314,k,130.0,Used (normal wear),samsung galaxy s8 plus tmobile ,1,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,1 week 
320,782245370,Samsung Galaxy S8,200.0,New (never used),"samsung galaxy s8works but the screen is black unlocked to any carrier if you can replace the screen, it will work okay or just use it for parts as it still operates fine 200 or best offer/open to trades",2,Local pickup (51 miles away),No shipping INFO!,51.0,,,"San Juan Capistrano, CA",San Juan Capistrano, CA,1 week 
321,781419314,Samsung Galaxy S8+ Factory Unlocked,250.0,Used (normal wear),Samsung Galaxy S8+ Factory UnlockedLike new unlocked for any carrier worldwide $250 FIRM,2,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Marcos, CA",San Marcos, CA,1 week 
322,778370936,Samsung galaxy s8 plus,210.0,Used (normal wear),"Sprint carrier Samsung galaxy s8 plus phone nothing wrong with it clean like new still has plastic no trades no low ballers only serious buyers comes with the original charger, headphones, and I will throw an extra fast charging cable does not come with a case thank you for looking. ",3,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,2 weeks 
323,778439359,Samsung Galaxy S8+ Unlocked 64GB,270.0,Used (normal wear),For sale is a Samsung galaxy s8+ unlocked for any carrier in the US and overseas. It is a 64GB and come with Under Armour case. Price is firm and no trades,4,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,2 weeks 
324,775033274,Samsung Galaxy s8 active at&t,180.0,Used (normal wear),Samsung Galaxy s8 active at&t in excellent condition ,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,3 weeks 
325,772819714,Samsung Galaxy S8 Plus,300.0,Used (normal wear),Very good conditions $300.0 For ATT,2,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Marcos, CA",San Marcos, CA,1 month 
326,771261334,Samsung Galaxy s8+ Verizon LOCKED,200.0,Used (normal wear),Samsung galaxy s8+ LOCKED ,3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
327,770242615,S8 Samsung galaxy (weeknd special ONLY) phone + case + charger + screen protector BUNDLE saving,325.0,Used (normal wear),"Very very Lightly used, still looks and feels brand new. 64gb internal memory, AMAZING camera features,  ready to useNo DropsNo breaks  no cracks no issues at allNoT Refurbished NOT STOLEN -has been Factory Unlocked to all carriers domestically & internationally Comes with case(otterbox) Car charger and house chargerGlass screen protector (on the phone)And 1xtra screen protector just in caseLooking to sell asap to pay some bills, have a great weeknd and be safe ",4,Local pickup (8 miles away),Ships for $7.49,8.0,,7.49,"San Diego, CA",San Diego, CA,1 month 
328,765409144,Samsung Galaxy S8 plus,400.0,Used (normal wear),"In great condition, no cracks or scratches. 64GB Samsung Galaxy S8 Plus Verizon unlocked.",2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 month 
329,764207797,Samsung Galaxy s8 att unlock works for all carriers overseas too 64 gigabytes grey color fully functional in good condition price $240,240.0,Used (normal wear),No description. Ask seller for more details,7,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 month 
330,761654062,Samsung Galaxy S8 Active,250.0,Open box (never used),"Selling a Samsung Galaxy S8 Active. 64 gig. For T-Mobile. Perfect condition. No scratches or dents.Comes with Original box, charger, AND ALL accessories.Also comes with NEW temper glass screen protector and rubber case. Can last 30 mins under water. Very durable. Has lasted for while since bought brand new. HAVE ALL RECEIPTS!Like new; no scratches or dents. Was kept in almost perfect condition. In a case. Temper Glass screen protector. Local Meet up only; no trades. CASH ONLYShipping accepted only if payment is made through app ",3,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 month 
331,757920661,Galaxy S8 Boost/ Sprint.,180.0,Used (normal wear),Samsung Galaxy S8 boost/Sprint you can also use on other carriers if you activate it I had it unlockedSmall chip top left corner not even noticeable I'm Firm on My Price $180.00 so please dont message me trying to low ball me. Pick up Escondido ,3,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Escondido, CA",Escondido, CA,1 month 
332,753520302,Samsung Galaxy S8 BOOST MOBILE Black 64gb,180.0,Used (normal wear),Samsung Galaxy S8 Boost Mobile Black 64GBSmall chip top left corner barley even noticeable in person Phone works Amazing READY TO USE WITH BOOST MOBILE OR SPRINT. If you want to use with another company youd have to flash the device to their company and activate with them. Pick up Escondido Serious inquires Only please ,7,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Escondido, CA",Escondido, CA,2 months 
333,751605073,Samsung galaxy s8+,200.0,Used (normal wear),Galaxy s8 plus in great condition for at&t very well taken care of only has small chip at the bottom but it’s not spreading ,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Lincoln Acres, CA",Lincoln Acres, CA,2 months 
334,748302428,Samsung Galaxy s8 64GB,250.0,Used (normal wear),"Samsung Galaxy S8 , Arctic Silver Perfect condition very clean Unlocked with any sim 64 GB.",8,Local pickup (21 miles away),No shipping INFO!,21.0,,,"El Cajon, CA",El Cajon, CA,2 months 
335,747150901,Samsung Galaxy s8 plus,180.0,Used (normal wear),Samsung Galaxy s8 plus it's in really good   condition beside the screen its broken   asking for 180$ obo,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Lakeside, CA",Lakeside, CA,2 months 
336,745039628,Black Samsung Galaxy s8+ for parts works,175.0,Used (normal wear),S8+ for sale TMobile works unlocked for parts. Screen cracked small still works fine,2,Local pickup (25 miles away),Ships for $7.49,25.0,,7.49,"Vista, CA",Vista, CA,2 months 
337,739235911,Samsung Galaxy S8+ ATT,200.0,Used (normal wear),Good condition samsungvgalaxy S8 plus has crack screen last pics show damage but fully functional currently still has screen protector on and case. Asking 200 obo or trade. If post is up items r still available.  Check my list of other stuff. ,6,Local pickup (14 miles away),No shipping INFO!,14.0,,,"San Diego, CA",San Diego, CA,3 months 
338,737551973,Samsung Galaxy s8,120.0,Used (normal wear),"Less then a month old, but has cracked screen. Works perfectly fine. My service was with Sprint. Asking $120 obo",3,Local pickup (22 miles away),No shipping INFO!,22.0,,,"Imperial Beach, CA",Imperial Beach, CA,3 months 
339,733307836,Samsung galaxy s8,250.0,New (never used),Selling my galaxy s8 Everything working good Comes with a charger FREE DLIVERY IF 20 MILES OR LESSWorks for sprint NO CRACKS NEED IT GONE ASAP ,2,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,3 months 
340,732183400,Samsung galaxy s8 sprint only,200.0,Used (normal wear),He works for SprintIt's got a screen burnIt works very well,4,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,3 months 
342,730499324,☎️SAMSUNG GALAXY S8 ACTIVE,370.0,Used (normal wear),GALAXY S8 ACTIVE AT&T UNLOCKED PARA TODAS LAS COMPAÑIAS 64G DE MEMORIA INTERNACOLOR DORADOMUY BUENAS CONDICIONESCON GARANTIA------------------------------------------------------------OFRESEMOS MAS SERVICIOSLIBERAMOS TODO TIPO DE CELULAR Y CUAQUIER COMPAÑIAQUITAMOS CUENTAS GOOGLE/SAMSUNG Y UNOS ICLOUDS QUITAMOS REPORTES COMO FALTA DE PAGO ROBADO O PERDIDO O FINANCIADO EN CELULARESREPARAMOS IPHONES CON LAS MEJORES PARTES TRABAJO GARANTISADO,2,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,3 months 
343,725422356,Samsung Galaxy s8,350.0,Used (normal wear),Dis freaking phone is ready to go home I replaced the front a cover restarted it any its freaking faster at 64gig!,3,Local pickup (15 miles away),Ships for $3.29,15.0,,3.29,"National City, CA",National City, CA,3 months 
344,724118080,Samsung Galaxy s8,350.0,Used (normal wear),It's in great condition  I even replaced the front screen it's freaking fast on everything apps so much space ,6,Local pickup (15 miles away),Ships for $3.29,15.0,,3.29,"National City, CA",National City, CA,3 months 
345,719634160,Samsung Galaxy S8 ACTIVE FACTORY UNLOCKED BAD ESN sirve con TELCEL y Movistar,400.0,Used (normal wear),"Selling my s8 active 64gb unlocked phone. Comes with case and charger. Bad esn, cannot be used in the usa.  Sirve con telcel y movistar.",3,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,4 months 
346,714972361,Samsung Galaxy S8 in great condition,150.0,Used (normal wear),Rarely used Samsung Galaxy S8 in great condition. Used for a few weeks but my boyfriend just got me the S10 so I have no need for this phone anymore. My loss is your gain! Has a small crack in the bottom corner. I will throw in my case for free as well. Asking $150 obo. Need gone ASAP,5,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,4 months 
347,709989878,SAMSUNG GALAXY S8 UNLOCKED FOR ANY CARRIER,230.0,Used (normal wear),Very good phone works very well small crack on the bottom right corner and on the back bottom left but it doesnt affect the phone at all unlocked for any carrier also in Mexico.SE HABLA ESPAÑOL!,3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,4 months 
348,675939903,"SAMSUNG GALAXY S8. ""W/tiny tiny crack""",300.0,Used (normal wear),***PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION***,8,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,4 months 
349,680888850,SAMSUNG GALAXY S8,295.0,Used (normal wear),****SEE MY PAGE********SEE MY PAGE********SEE MY PAGE****,8,Local pickup (16 miles away),No shipping INFO!,16.0,,,"El Cajon, CA",El Cajon, CA,4 months 
350,684561169,SAMSUNG GALAXY S8,280.0,Used (normal wear),      --FOR PRICES--****SEE MY PAGE********SEE MY PAGE********SEE MY PAGE****,7,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,4 months 
351,693078757,SAMSUNG GALAXY S8,295.0,Reconditioned/Certified,"   ***FOR PRICES PLEASE CLICK ON ""MR. ROBOTO"" TO SEE MY SELECTION OF.          PHONES***                      ****SEE MY PAGE****                      ****SEE MY PAGE****                      ****SEE MY PAGE*******PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION*",7,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,4 months 
352,699040059,SAMSUNG GALAXY S8+,225.0,Used (normal wear),*************SEE MY PAGE**************************SEE MY PAGE**************************SEE MY PAGE**************************SEE MY PAGE**************************SEE MY PAGE*************,6,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,4 months 
353,702379878,SAMSUNG GALAXY S8+,225.0,Used (normal wear),***************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE*******************,6,Local pickup (16 miles away),No shipping INFO!,16.0,,,"El Cajon, CA",El Cajon, CA,4 months 
354,702975841,"Samsung Galaxy S8, Gear VR w/c, & 2 cases",280.0,Reconditioned/Certified,Samsung Galaxy S8 with 2 protective cases and Samsung Gear VR  with controller  ,2,Local pickup (15 miles away),Ships for $7.49,15.0,,7.49,"San Diego, CA",San Diego, CA,5 months 
355,701731919,Samsung Galaxy S8,199.0,Used (normal wear),"Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",1,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,5 months 
356,698785654,Samsung Galaxy S8,295.0,Used (normal wear),"Phone is in excellent condition!SM-G950UScreen size: 5.8 inBattery life: 20 hours talk timeFeature: 4G LTE, Quad‑band, Dual SIMWeight: 5.47 ozGB: 64",2,Local pickup (12 miles away),Ships for $3.29,12.0,,3.29,"San Diego, CA",San Diego, CA,5 months 
357,694565566,Samsung galaxy s8 unlocked,280.0,Used (normal wear),"Unlocked for any company, originally tmobileNo cracks or damage. Comes with 1 case. Original boxOriginal charger, still works but a little chewed on by a puppyOriginal headphones",1,Local pickup (16 miles away),No shipping INFO!,16.0,,,"El Cajon, CA",El Cajon, CA,5 months 
358,686837706,Mint Cindition Samsung Galaxy S8,400.0,New (never used),Brand new out of box galaxy s8,1,Local pickup (2 miles away),No shipping INFO!,2.0,,,"San Diego, CA",San Diego, CA,6 months 
359,788649326,Samsung Galaxy S8 plus Unlocked,185.0,Used (normal wear),"Samsung Galaxy S8 Plus Unlocked It works perfectly, I dropped it and split at the tips of the screen",11,No delivery INFO!,"Ships from Orlando, FL for $7.49",,"Orlando, FL",7.49,"Orlando, FL",Orlando, FL,3 hours 
360,676821551,Galaxy s8 64 GB,330.0,Used (normal wear),Selling unlocked Samsung Galaxy s8 64 GB Black in really good condition with clean IMEI that can be used with any carrier in the US or anywhere else in the world. cricket at&t T-Mobile metro pcs verizonWill Only meet in person No trades Cash only Hablo español,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Escondido, CA",Escondido, CA,6 months 
361,669137274,New galaxy S8 unlocked to any carrier,350.0,Reconditioned/Certified,Unlocked Samsung Galaxy S8,3,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,7 months 
362,661323516,Galaxy s8,400.0,Open box (never used),Never used Samsung galaxy s8 still with both back and front protectors and earphones and cables all unused ,3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Carlsbad, CA",Carlsbad, CA,7 months 
363,653004787,Samsung Galaxy S8,300.0,Used (normal wear),"Samsung Galaxy S8, Comes with box, charger, and black case. Works great! Has a small crack on the right bottom but doesn't affect phone at all. The phone is from T-Mobile. Make a good offer!",5,Local pickup (25 miles away),No shipping INFO!,25.0,,,No location INFO!,,,8 months 
364,650079020,Samsung Galaxy s8 active bundle,650.0,Used (normal wear),Samsung Galaxy s8 active bundle like new unlock so can be use on any network all you see on the picture asking $650 for everything 2 cases Samsung oculus all in original boxes phone includes everything charger earbuds never use ,6,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Vista, CA",Vista, CA,8 months 
365,646971390,Samsung galaxy s8. (AT&T) with otter box case,200.0,Used (normal wear),Color : Midnight black ,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,8 months 
366,640919168,Samsung Galaxy S8 plus,350.0,Used (normal wear),64 gb Samsung Galaxy S8 Plus unlocked it's clean  comes with fast charger ,3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,8 months 
367,638164174,3x samsung s8 unlocked,110.0,Other (see description),"3x samsung galaxy s8 unlocked All 4 phones are fully operational, each one of these has a crack on the glass, screen is fine just glass needs replacement, $110 each",1,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Escondido, CA",Escondido, CA,9 months 
368,635099517,Samsung Galaxy S8,150.0,Used (normal wear),"Samsung Galaxy S8 (Verizon)Orchid Grey 64GBCracked screen and LCD bleed, but touchscreen still works (see photos)Scratch free back, original backing sticker still intactCan sell with original box containing original contents still unopened and unused - AKG earbuds, charger, adapters (see photos) +$30Can sell with optional cases, black Spigen (used) or clear TPU (unopened) +$10",5,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,9 months 
369,632638191,Samsung Galaxy S8 plus,340.0,Used (normal wear),Unlock,4,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,9 months 
370,627937785,Samsung galaxy s8+,325.0,Open box (never used),"Brand new s8+ for sale lost the box, I like I phone better. My loss your gain askin 300 obo no low ballers. Comes with otter box ",4,Local pickup (43 miles away),No shipping INFO!,43.0,,,"Temecula, CA",Temecula, CA,9 months 
371,623948996,Unlocked Samsung galaxy s8 Plus,380.0,Reconditioned/Certified,Unlocked s8 Plus available for all carriers Im great condition 64gb of expandable storage No low balling this one it’s in great condition 380 obo,3,Local pickup (4 miles away),No shipping INFO!,4.0,,,"San Diego, CA",San Diego, CA,9 months 
372,621474699,Samsung Galaxy s8+ att unlocked 64gb,450.0,Used (normal wear),Samsung Galaxy s8+ 64gb unlocked carrier is att back glass has a crack not an issue. O.B.O.,5,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Escondido, CA",Escondido, CA,10 months 
