,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
280,780228532,iphone 7 256gb,280,New (never used),Christmas is coming up and do you need to give someone a phone for christmas well this is the one the phone has 256 gb of storage also comes with otterbox case factory unlocked i paid $900 for this brand new at the apple store$280 or best offer!!! ,2,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,2 weeks 
281,779942839,iPhone 7 32gb black,240,Open box (never used),Bought this 2 months agoAlso has a case No scratches From t-mobile ,3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,2 weeks 
282,754422737,"iPhone 7 128GB en excelente estado, no armado, sin fallas - Liberado de fábrica - Garantía - Playas de Tijuana Sección Jardines",280,Used (normal wear),"Todos nuestros celulares son liberados de fábrica, cualquier chip del mundo puede funcionar. Ofrecemos garantía, nuestros celulares no son armados. Con nosotros no tendrás problemas con la batería, pantalla, sonido, etc. así que tu compra es segura.Me encuentro en Playas de Tijuana.Ven para que inspecciones el equipoLo siento no hago cambios.Para mas información mándame un mensaje inbox.Muchas gracias.",9,Local pickup (26 miles away),No shipping INFO!,26.0,,,No location INFO!,,,2 weeks 
283,779816529,iPhone 7 jet black 128 GB,250,Used (normal wear),"No cracks, works like new shoot offers! ",4,Local pickup (15 miles away),No shipping INFO!,15.0,,,"National City, CA",National City, CA,2 weeks 
284,779566056,iPhone 7,250,New (never used),iPhone 7 t mobile new daughter  did not like upgraded firm ,3,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,3 weeks 
285,779497998,iPhone 7 unlocked,300,Used (normal wear),iCloud unlocked 128gb ,2,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,3 weeks 
286,779213711,iPhone 7 Boost Mobile,175,Used (normal wear),iPhone 7 great condition carrier boost mobile $175 obo,3,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,3 weeks 
287,779093124,iPhone 7 Plus 128GB,330,Used (normal wear),Unlocked Rose Gold 128GB,2,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Vista, CA",Vista, CA,3 weeks 
288,778896944,iPhone 7 Plus,300,Reconditioned/Certified,"Brand new screen and brand new battery, works perfect, I bought this brand new from the Apple store, unblocked from every carrier, 256 gigs, I have the iPhone 10smax now so I have no use for it. When I had it it was always in the case.  ",5,Local pickup (49 miles away),No shipping INFO!,49.0,,,"Mission Viejo, CA",Mission Viejo, CA,3 weeks 
289,778746411,unlock iPhone 7 32gb perfect,225,Used (normal wear),"ICloud removed.phone is unlock for any sim card including overseas sim card no cracks or scratches, been kept in a case and a temper glass screeniphone  7 32gb black everything works perfect .perfect phone to have.only serious buyers and no trades.thank youbest offer takes it",3,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,3 weeks 
290,790556593,iPhone 7 AT&T,180,Used (normal wear),Upgraded but works perfectly ,1,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,11 hours 
292,790487300,iPhone 7 Plus 128 gb,300,Used (normal wear),"iPhone 7 Plus128 gbHas no damages, just a few minor scuffs around the edges were the case didn’t cover itWorks perfectly ",4,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,12 hours 
293,790466051,iPhone 7 Plus,280,Used (normal wear),iPhone 7 Plus carrier sprint ,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"National City, CA",National City, CA,13 hours 
294,790428908,iPhone 7,150,Used (normal wear),Fantastic condition iPhone 7 Carrier: T-Mobile only Storage: 32GBColor: Matte BlackiPhone has outstanding balance but it’s not blocked from being used on T-MobileiCloud account will be removed and iPhone reset during purchase. OfferUp!Questions and inquiries; please don’t hesitate to ask. Thanks!Se habla Español.,4,Local pickup (43 miles away),No shipping INFO!,43.0,,,"Temecula, CA",Temecula, CA,14 hours 
295,790320666,IPhone. UNLOCKED,220,Used (normal wear),IPhone 7 unlocked no cracks there is a protective screen on with a few cracks but the actual phone screen is Flawless no cracks or scratches on the screen,3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Oceanside, CA",Oceanside, CA,19 hours 
296,790211389,iPhone 7 Plus,310,Used (normal wear),iPhone 7 Plus unlocked to any carrier and iCloud unlocked Has privacy screen and no cracks on actual screen 128 GB ,3,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 day 
297,790173957,iPhone 7 32gb unlocked,180,Used (normal wear),"Phone 7 32gb  A1660 global phone.Unlocked. Works with all carriers, came from Sprint.Fully functional. Works great.Comes with charger only. ",2,Local pickup (28 miles away),No shipping INFO!,28.0,,,"Oceanside, CA",Oceanside, CA,1 day 
298,789268925,iphone 7 plus w/ 32gb +cases,325,Used (normal wear),iphone 7 plus w/32gb comes with 1 charging case and 1 kate spade case. ,4,Local pickup (28 miles away),No shipping INFO!,28.0,,,"Oceanside, CA",Oceanside, CA,1 day 
299,790152266,IPhone 7 Plus carrier unlocked 128gb,325,Used (normal wear),"Pick up in Carlsbad Everything works great  Clean IMEI, no iCloud lock Feel free to test before you buy  I consider trade/ $$ off for iPhones working broken even iCloud locked.  Tell me the model, carrier, GB, condition AND HOW MUCH YOU WANT IN TRADE FOR IT ",3,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Encinitas, CA",Encinitas, CA,1 day 
301,790060902,Unlocked Iphone 7plus 128gb,200,Used (normal wear),Matte black Iphone 7 plus Unlocked128gbMic does not workSmall crack on bottom right $200 or best offer ,3,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 day 
303,789951665,iPhone 7-128bg-unlocked,250,Used (normal wear),Space grey-iPhone 7-128bg-unlocked. Bottom left corner has small knicks from being dropped. Comes with iPhone charger and Kate spade phone case. Perfectly good condition outside of the one knick. ,4,Local pickup (9 miles away),No shipping INFO!,9.0,,,"Del Mar, CA",Del Mar, CA,1 day 
304,789876380,iPhone 7 plus,220,Used (normal wear),32GB unlocked excelent condition,3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 day 
305,789797450,iPhone 7 (Sprint),160,Used (normal wear),"Selling iPhone 7, rose gold, 32gb, unlocked for Sprint.$160 OBO",4,Local pickup (43 miles away),Ships for $7.49,43.0,,7.49,"Temecula, CA",Temecula, CA,1 day 
306,789752891,Apple iPhone : 6 and 7,130,Used (normal wear),"iPhone 6 is unlocked and able to go with any carrier I had it with boost... iPhone 7 is wiped totally clean but is iCloud locked person I bought it from didn’t tell me ... so good for parts or whatever... not sure what carrier it was attached to....Both have minor glass cracks, not the lcd part of screen... but other than that I’m great conditionThe iPhone 7 is rose gold and the 6 is the gold...Selling both for 130....Or 80for the 6 and 50 for the 7",2,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,1 day 
307,789682499,iPhone 7 Plus Jet Black 128GB,300,Used (normal wear),128GB jet black ,6,Local pickup (a mile away),No shipping INFO!,1.0,,,"San Diego, CA",San Diego, CA,2 days 
308,789637194,iPhone 7,160,Used (normal wear),Its 32 gb works fine it works for tmoblie and metro pcs send me offers quick 160 the least  need gone asap ,3,Local pickup (14 miles away),No shipping INFO!,14.0,,,"National City, CA",National City, CA,2 days 
309,789587880,iPhone 7 32gb,250,Used (normal wear),No description. Ask seller for more details,4,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Encinitas, CA",Encinitas, CA,2 days 
310,789509776,iphone 7,250,Used (normal wear),iphone 7 32 gb storageflat blackgreat condition comes with screen protector and case on itthe screen protector has a crack on it but the actual screen has no cracks t-mobile / metro i’m not sure if it’s unlocked i’m pretty sure it isasking for 250 send offers price is negotiable Condition: amazing,2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"San Diego, CA",San Diego, CA,2 days 
311,789414240,iPhone 7 32GB,160,Used (normal wear),Comes with charger and two free cases ( one of them is a wallet case. It is a 32GB. It is unlocked.  I can also trade for an Apple Watch series 3 and up. This phone was originally from T-Mobile. Must pick up,8,Local pickup (30 miles away),No shipping INFO!,30.0,,,"Bonsall, CA",Bonsall, CA,2 days 
312,789378974,iPhone 7 metro/T-Mobile only,250,Open box (never used),I have a brand new iphone7 works only with metro or T-Mobile box everything included ,2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Harbison Canyon, CA",Harbison Canyon, CA,2 days 
314,789172207,iPhone 7 32GB (UNLOCKED)T-Mobile MetroPCs 🇲🇽 MEXICO CHIP AT&T Verizon Cricket sprint,270,Used (normal wear),iPhone :   iPhone (7)Storage :  128Gb Carrier : (Unlocked)AllColor :     SilveriCloud : Unlocked  ESn : CleanPhone is in good condition fully functional speakers cameras buttons no issues at all no cracks at all on the  LCD . 32 gb asking 260$I also have Matte black ask .32 gb serious buyers please as we sell daily on here .. come with chargers.,7,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,3 days 
315,789127032,iPhone 7 unlocked,185,Used (normal wear),IPhone 7 unlocked 32 gb ,1,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,3 days 
316,789089061,Rose Gold iPhone 7 128gb A1660 (Excellent Condition),300,Used (normal wear),Flawless and Excellent Working Condition Rose Gold iPhone 7 128GB Apple Factory Unlocked Model A1660Includes: iPhone and OtterBox Symmetry Case,1,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Vista, CA",Vista, CA,3 days 
317,788882350,iPhone 7 128gb From apple store,225,Used (normal wear),iPhone 7 128gb. Small crack in upper right corner of front. Hasn’t effected anything while using. Good condition. Whit front and rose gold back. Upgraded. Bought from apple store. Should be able to switch to any provider. Check with your provider first. ,6,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Carlsbad, CA",Carlsbad, CA,3 days 
318,788772768,iPhone 7 Plus,300,Used (normal wear),Used in a really goood condition iPhone 7 Plus no scratches on screen 128 GB and it is factory unlocked for any career. And a really good price let me know for more questions it works with no problem clean IMEI and everything .,7,Local pickup (20 miles away),Ships for $7.49,20.0,,7.49,"El Cajon, CA",El Cajon, CA,3 days 
319,788668280,iPhone 7 Plus 128gb (AT&T),350,Used (normal wear),"The iPhone 7 Plus is in great condition. No cracks, no scratches.  Camera works!!! AT&T",3,Local pickup (51 miles away),No shipping INFO!,51.0,,,"Dana Point, CA",Dana Point, CA,4 days 
320,788639545,iPhone 7 Plus red,275,New (never used),Good condition everything works perfectly fine Any Carrier ,6,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,4 days 
321,788538934,IPHONE 7 PLUS 128GB WHITE,350,Used (normal wear),IPHONE 7 PLUS 128GB PHONR FOR SALE IN GREAT CONDITION IN CASE ITS ENTIRE LIFE  YES THE PHONE IS UNLOCKED SO CAN BE USED WITH MULTIPLE CARRIERS ... no issues with phone no cracks no replacements no scratches .... serious buyers only ABSOLUTELY NO TRADES CASH ONLY ... selling$350 firm no negotiate if you ask for lower price I will not respond ... not trying to be rude just no exceptions at all. ,4,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,4 days 
322,788367516,iPhone 7 Plus t mobile,250,Used (normal wear),iPhone 7 Plus T mobile no unlockedGreat conditions Only small crack ,5,Local pickup (39 miles away),No shipping INFO!,39.0,,,"Potrero, CA",Potrero, CA,5 days 
323,788313768,iPhone 7 Plus 128 GB,350,Used (normal wear),"The phone has some scratches on the back and on the screen noting major, the phone is also NOT unblocked. You can use this phone as an iPod or just for internet ",2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Oceanside, CA",Oceanside, CA,5 days 
324,788198153,Iphone 7 LOCKED great condition,125,Reconditioned/Certified,No description. Ask seller for more details,2,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Spring Valley, CA",Spring Valley, CA,5 days 
325,788186379,"iPhone 7 Plus JetBlack 128Gb - (Unlocked)All Carriers T-Mobile MetroPcs,Verizon AT&T,🇲🇽Telcel!",370,Used (normal wear),"iPhone : 7  plus Color :  Jet Black Storage : 128GbCarrier : (Unlocked all carriers)ESN/IMEI : CLEANICLOUD: (unlocked)  Beautiful  Black 128 Gb storage iCloud (UNLOCKED)all carriers AT&T T-Mobile Verizon, Obama sim, Metro pcs ,Cricket,Sprint, any country 🇲🇽 MEXICO Telcel everything fully functional No (cracks) speakers, cameras, buttons no issues  great for Gift .buy with confidence as we sell daily on here family owned shop.30 day warranty .phone will come with box and charger seen in picture good seller good reviews) serious buyers only PLEASE!!",6,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,5 days 
326,787990320,**IPhone 7 Plus 128 GB** $240 OBO,240,Used (normal wear),"Great  conditioned Pink IPhone 7 Plus 128GB for ATT.Selling for my grandma who upgraded.One or two small dings on the side, but other than that it looks and works great! $240 OBO ",5,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Ramona, CA",Ramona, CA,5 days 
327,787895912,iphone 7 plus,175,Used (normal wear),att 128 gigs jet black everything’s works perfectly just need to replace the mic easy fix just have no time comes with box and charger,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,6 days 
328,787788040,iPhone,230,Reconditioned/Certified, iphone 7 230$: good condition no scratches and no problems what so everairpods 65$: the charging case is a little scratched but charges good and works very good,7,Local pickup (23 miles away),No shipping INFO!,23.0,,,"San Diego, CA",San Diego, CA,6 days 
329,787720519,Iphone 7 plus,300,Used (normal wear),Couple of scratches on screen and phone. Its 128 gb limited edition. Works perfectly fine. Includes charger. Factory unlock and icloud unlocked,6,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,6 days 
330,787591223,Apple iPhone 7 256 GB,250,Used (normal wear),"Selling my iPhone 7.It’s unlocked and in good working order.Asking for 250, please no low ballers.",3,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,6 days 
331,787541998,iPhone 7 Black 32GB CDMA + GSM,230,Reconditioned/Certified,Excellent conditionFully chargedNo chargerCash and local please!,3,Local pickup (16 miles away),No shipping INFO!,16.0,,,"El Cajon, CA",El Cajon, CA,6 days 
332,787488231,Unlocked 256GB iPhone 7,250,Used (normal wear),Selling my 256gb iPhone 7. It’s in real good condition. It has been in a case since I’ve had it. It is unlocked so you can use with any service provider. ,2,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,6 days 
333,787334342,iPhone 7 Plus 32 GB,375,Reconditioned/Certified,only used for a year,2,Local pickup (4 miles away),No shipping INFO!,4.0,,,"San Diego, CA",San Diego, CA,1 week 
334,787312380,iPhone 7 Plus 128gb black factory unlocked,270,Used (normal wear),"Like new condition, factory unlocked and clean IMEI, ready to use with any carrier. Price is negotiable but low ball will be ignored.",2,Local pickup (7 miles away),Ships for $7.49,7.0,,7.49,"San Diego, CA",San Diego, CA,1 week 
335,787260690,iPhone 7 iCloud locked with Google Home Mini,115,Used (normal wear),"iPhone 7 with Google Home MiniIncludes Charger, Headphone adapter, and CasePRICE IS FIRMPICKUP ONLY",6,Local pickup (24 miles away),Ships for $7.49,24.0,,7.49,"San Diego, CA",San Diego, CA,1 week 
336,787200425,IPHONE 7+ 32gb (glossy edition),310,Used (normal wear),"iPhone 7+  32gb (Black glossy)For Metro & T-Mobile Very good condition, Works great,No cracks, No scratches,Clean IMEI.",7,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Vista, CA",Vista, CA,1 week 
338,786924605,iPhone 7 sprint 32g space grey clean esn,220,Used (normal wear),iPhone 7 sprint space grey 32g with symmetry otter box. Phone is in good condition everything works no issues. Clean esn paid off ready to be used with sprint. ,5,Local pickup (17 miles away),No shipping INFO!,17.0,,,"San Diego, CA",San Diego, CA,1 week 
339,786783928,Iphone 7 Pink Unlock,215,Used (normal wear),Iphone 7 Pink Unlock 32 gb in good conditions ,3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
340,786643118,iPhone 7,230,Used (normal wear),32Gb Sprint Unlocked Must pick up,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"San Diego, CA",San Diego, CA,1 week 
341,786572191,New iPhone 7 32GB (Carrier: Boost),300,New (never used),New Black IPhone 7 32GB. Will work with Boost. $300 obo,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Bonita, CA",Bonita, CA,1 week 
342,786482528,IPHONE 7 128Gb product Red Factory Unlocked Any Carrier,280,Used (normal wear),"Good Battery Life and Clean IMEI, not reported stolen. We offer warranty on all of our devices.All of our phones are used but in great Shape! Factory unlocked which means you can put any Sim Card  with service and it will work.Comes with:House chargerBuy with Confidence ",3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"National City, CA",National City, CA,1 week 
343,786451835,Iphone 7 Plus Gold Sprint,250,Used (normal wear),Phone is in great conditionSprint32GBPortrait Mode blurry a littleIcloud unlockedwould also be interested in iphone carrier unlocked trades!,3,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,1 week 
344,786396359,iPhone 7 Plus 256 GB,200,Other (see description),"iPhone 7 Plus 256 GB was Sprint carrier and works good. Screen cracked on top and middle part. See pics, no charger or headphones. Can be unlocked. Screen can be fixed at swap meets (about $40) I asked around.  $200 OBO",12,Local pickup (18 miles away),Ships for $7.49,18.0,,7.49,"Chula Vista, CA",Chula Vista, CA,1 week 
345,786289402,iPhone 7 Plus 128gb unlocked,300,Used (normal wear),Couple noticeable scratches on the edge of the phone but a case easily hides it which I can give for free if you’d like. Also already has a tempered glass that I got for free by the Phone doctor plus guy so I’ll do the same for you any questions I’ll answer immediately. ,5,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 week 
346,786161635,iPhone 7 plus,270,Used (normal wear),It's i good condition carrier cricket ,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
347,786025795,"iPhone 7 32GB 2#All (UNLOCKED)TMobile ,MetroPCs🇲🇽 MEXICO CHIP Telcel,AT&T ,Verizon ,Cricket",250,Used (normal wear),iPhone :  2 iPhone (7)Storage : 32Gb All Carrier : (Unlocked)AllColor :  🥀 Gold iCloud : Unlocked  ESn : CleanAll Phones are in good condition fully functional speakers cameras buttons no issues at all one still has Film on Screen  no cracks at all on the  LCD .All are  32 gb asking 250 each phones are fully paid off (UNLOCKED)TMobile Telcel AT&T cricket Verizon and more.serious buyers please as we sell daily on here ..Both phones come with chargers.,8,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
349,785966430,T mobile iPhone 7,100,Used (normal wear),Screen is cracked. Works perfectly. Unlocked. I’ve been the only owner of this phone. ,3,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
351,785633421,"IPhone 7 With Charging Cable, Case, and Headphone Adapter iCloud locked",105,Used (normal wear),A bit cracked on frontPrice is frimPick up only,4,Local pickup (24 miles away),Ships for $7.49,24.0,,7.49,"San Diego, CA",San Diego, CA,1 week 
353,785398871,iphone 7,250,Open box (never used),black 32 gb unlocked ,1,Local pickup (25 miles away),No shipping INFO!,25.0,,,"San Diego, CA",San Diego, CA,1 week 
354,785335080,Samsung Note 9 purple 128 gb,449,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",10,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
355,785307923,iPhone 7 32 gb unlocked,249,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",6,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
356,785304405,Samsung galaxy note 8 unlocked 64 gb,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",6,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
357,785297718,iPhone 6 16 gb unlocked,150,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",8,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
358,785207752,iPhone 7 Plus 32GB,150,Used (normal wear),"No cracks, minimal scratches.Great condition. Works great. Sprint phone",1,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,1 week 
359,785024862,Apple iPhone 7 plus Verizon 128gb read description,105,Used (normal wear),iCloud locked but clean imei not blacklisted or stolen and not password locked phone operated perfect camera speaker home button all work ,2,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,1 week 
360,784854404,iPhone 7 Plus for att or cricket,250,Reconditioned/Certified,iPhone 7 Plus. 32gbPerfect conditionWorks for AT&T & Cricket NetworksBring your SIM card and make a test call!We are store in Linda Vista close by USD Open from 10 to 7,1,Local pickup (7 miles away),No shipping INFO!,7.0,,,"San Diego, CA",San Diego, CA,1 week 
361,784779019,Iphone 7 plus 256gb unlocked,290,Used (normal wear),Great condition unlocked256gb ,3,Local pickup (49 miles away),No shipping INFO!,49.0,,,"Mission Viejo, CA",Mission Viejo, CA,1 week 
362,784437705,iPhone 7,275,Used (normal wear),Verizon ,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Lakeside, CA",Lakeside, CA,1 week 
363,784336083,iPhone 7 Product Red T-Mobile,350,Used (normal wear),"128 GBComes in Box with everything included.No cracks. In great condition, just a few scratches on the screen but nothing too noticeable. You can’t tell while you are using it. It’s from normal wear.I always take care of my phone. Always had a good case so no bends or cracks or scratches on the back.Works just fine . Welcome to stop by and check it out . $350 OBOPICK UP ONLY",2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
364,784233634,IPhone 7 rose gold,250,Used (normal wear),Used I phone 7 rose gold 32g unblocked good conditions everything works good. ,4,Local pickup (38 miles away),No shipping INFO!,38.0,,,"Fallbrook, CA",Fallbrook, CA,1 week 
365,784202771,iPhone 8 plus 64 gb black unlocked,449,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",8,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
366,784160256,iPhone 7 Plus,280,New (never used),Brand new got the 10 iPhone ,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,1 week 
367,784059641,iPhone 7 Plus,300,Used (normal wear),iPhone 7 Plus in great condition-128 gb-AT&T -great condition ,3,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
368,784011877,iPhone 7 - 256GB - Unlocked att,200,Used (normal wear),Unlocked AT&T iPhone 7 excellent condition. 256 GB.  Case and charger and box included. Price is firm. Located in Bernardo Heights. ,6,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 week 
369,783966373,Samsung S9 unlocked | Store | Warranty,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",9,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
370,783957528,Samsung galaxy note 8 unlocked | warranty,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",12,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
371,783895576,Iphone 7 plus rose gold,160,Used (normal wear),Really good conditionUnlocked for all carriers128gb,3,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Escondido, CA",Escondido, CA,1 week 
372,783871691,Supreme Mophie Juice Pack Air BLACK,100,New (never used),brand new.never used.never removed from box slide.black.apple iphone 7apple iphone 8wireless charging.juice pack air.slim protective battery case.supreme x mophieOEM all,4,Local pickup (23 miles away),Ships for $7.49,23.0,,7.49,"Chula Vista, CA",Chula Vista, CA,1 week 
373,783815950,iPhone 7 Black 256GB UNLOCKED Or SPRINT,240,Used (normal wear),"In great condition. No damage, comes with of without Lumee light case. ",1,Local pickup (15 miles away),No shipping INFO!,15.0,,,"La Mesa, CA",La Mesa, CA,1 week 
374,783717842,iPhone 7 Plus 32 GB,350,Used (normal wear),"Almost new Apple iPhone 7 Plus white with Rose Gold, 32GB, no defects, no scratches, no damage, T-Mobile service carrier, NO TRADES, NO DELIVERIES, NO SHIPPING, WILL MEET AT STORE ONLY",2,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,1 week 
